LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-1.1838173007440643e-05, -1.3276354367510148e-05, -1.2266469977313655e-05, -1.2125141587380216e-05, -9.226639601038734e-06, -7.471073308944097e-06, 4.366139789862615e-06, -1.8002010167818113e-05]",-0.0001319009721490982,-0.013453899159208017,102.0,0.002807065804509231
"[-9.370428313860218e-06, -1.1838173007440643e-05, -1.3276354367510148e-05, -1.2844571243341393e-05, -1.0954818399004966e-05, -7.545256330532821e-06, 3.6405376238222415e-06, -1.759286402412146e-05]",-0.0001319009721490982,-0.013585800131357115,103.0,0.00257778636012544
"[-8.525486840357711e-06, -9.370428313860218e-06, -1.1838173007440643e-05, -1.2266469977313655e-05, -1.1549255478906182e-05, -8.474371847678316e-06, 4.676411345008482e-06, -1.7288032216240832e-05]",-0.0001319009721490982,-0.013717701103506213,104.0,0.0022366083169965273
"[-6.079923554368013e-06, -8.525486840357711e-06, -9.370428313860218e-06, -1.3276354367510148e-05, -1.1861746429380494e-05, -9.123387460800783e-06, 5.131627882342942e-06, -1.5642964737800687e-05]",-0.0001319009721490982,-0.013849602075655313,105.0,0.0020602630671445014
"[-4.017116400964485e-06, -6.079923554368013e-06, -8.525486840357711e-06, -1.1838173007440643e-05, -1.2125141587380216e-05, -9.7535044212915e-06, 5.707211352896176e-06, -1.2891111713989778e-05]",-0.0001319009721490982,-0.01398150304780441,106.0,0.002069910451873289
"[-4.306723745112654e-06, -4.017116400964485e-06, -6.079923554368013e-06, -9.370428313860218e-06, -1.2844571243341393e-05, -1.0800303506399944e-05, 5.083999316750342e-06, -1.208605775717295e-05]",-0.0001319009721490982,-0.014113404019953509,107.0,0.002011507946852761
"[-2.755844752308862e-06, -4.306723745112654e-06, -4.017116400964485e-06, -8.525486840357711e-06, -1.2266469977313655e-05, -1.0699614575623525e-05, 5.2573602728019875e-06, -1.2582570154025257e-05]",-0.0001319009721490982,-0.014245304992102607,108.0,0.0020007167378257064
"[-2.4185894108964484e-06, -2.755844752308862e-06, -4.306723745112654e-06, -6.079923554368013e-06, -1.3276354367510148e-05, -9.798384633306679e-06, 3.188677357766445e-06, -1.1848828188645404e-05]",-0.0001319009721490982,-0.014377205964251705,109.0,0.002035325771173772
"[-3.5393617847502177e-06, -2.4185894108964484e-06, -2.755844752308862e-06, -4.017116400964485e-06, -1.1838173007440643e-05, -9.226639601038734e-06, 1.8208710018072397e-06, -1.1237834857302008e-05]",-0.0001319009721490982,-0.014509106936400803,110.0,0.002028504212428661
"[-3.453013312035907e-06, -3.5393617847502177e-06, -2.4185894108964484e-06, -4.306723745112654e-06, -9.370428313860218e-06, -1.0954818399004966e-05, 1.0116177599446439e-06, -1.0886923219689915e-05]",-0.0001319009721490982,-0.014641007908549901,111.0,0.0019974267957855053
"[-2.2014762876074667e-06, -3.453013312035907e-06, -3.5393617847502177e-06, -2.755844752308862e-06, -8.525486840357711e-06, -1.1549255478906182e-05, 1.3832476431574455e-06, -1.121434967058757e-05]",-0.0001319009721490982,-0.014772908880699,112.0,0.0019970340859487147
"[-1.7500285188704696e-06, -2.2014762876074667e-06, -3.453013312035907e-06, -2.4185894108964484e-06, -6.079923554368013e-06, -1.1861746429380494e-05, -8.862421335733578e-07, -1.0686130779686494e-05]",-0.0001319009721490982,-0.014904809852848097,113.0,0.0020016945504744486
"[-1.3131570534873988e-06, -1.7500285188704696e-06, -2.2014762876074667e-06, -3.5393617847502177e-06, -4.017116400964485e-06, -1.2125141587380216e-05, -3.602068131333666e-06, -1.0580892773832962e-05]",-0.0001319009721490982,-0.015036710824997196,114.0,0.0019913543490718577
"[-1.6691843578613723e-06, -1.3131570534873988e-06, -1.7500285188704696e-06, -3.453013312035907e-06, -4.306723745112654e-06, -1.2844571243341393e-05, -3.7499392080974954e-06, -1.0438835152959613e-05]",-0.0001319009721490982,-0.015168611797146294,115.0,0.0020004139760848275
"[-7.39427620071118e-07, -1.6691843578613723e-06, -1.3131570534873988e-06, -2.2014762876074667e-06, -2.755844752308862e-06, -1.2266469977313655e-05, -4.654411439629636e-06, -1.0011517153541444e-05]",-0.0001319009721490982,-0.015300512769295392,116.0,0.002007970387226025
"[-6.367846825052921e-08, -7.39427620071118e-07, -1.6691843578613723e-06, -1.7500285188704696e-06, -2.4185894108964484e-06, -1.3276354367510148e-05, -5.799460510295898e-06, -8.784888979369048e-06]",-0.0001319009721490982,-0.01543241374144449,117.0,0.0021604351332667926
"[2.055446261596927e-06, -6.367846825052921e-08, -7.39427620071118e-07, -1.3131570534873988e-06, -3.5393617847502177e-06, -1.1838173007440643e-05, -7.471073308944097e-06, -8.853886749238323e-06]",-0.0001319009721490982,-0.015564314713593588,118.0,0.002330756419541673
"[3.3912304640505672e-06, 2.055446261596927e-06, -6.367846825052921e-08, -1.6691843578613723e-06, -3.453013312035907e-06, -9.370428313860218e-06, -7.545256330532821e-06, -7.423800849106264e-06]",-0.0001319009721490982,-0.015696215685742688,119.0,0.0026803030739871426
"[5.173194348126127e-06, 3.3912304640505672e-06, 2.055446261596927e-06, -7.39427620071118e-07, -2.2014762876074667e-06, -8.525486840357711e-06, -8.474371847678316e-06, -6.028437098394177e-06]",-0.0001319009721490982,-0.015828116657891786,120.0,0.002866156221344333
"[5.79610966507363e-06, 5.173194348126127e-06, 3.3912304640505672e-06, -6.367846825052921e-08, -1.7500285188704696e-06, -6.079923554368013e-06, -9.123387460800783e-06, -4.758443833941134e-06]",-0.0001319009721490982,-0.015960017630040884,121.0,0.002516456617373888
"[4.550766380879597e-06, 5.79610966507363e-06, 5.173194348126127e-06, 2.055446261596927e-06, -1.3131570534873988e-06, -4.017116400964485e-06, -9.7535044212915e-06, -4.037560749073663e-06]",-0.0001319009721490982,-0.016091918602189982,122.0,0.0031592109176951703
"[6.927481628915241e-06, 4.550766380879597e-06, 5.79610966507363e-06, 3.3912304640505672e-06, -1.6691843578613723e-06, -4.306723745112654e-06, -1.0800303506399944e-05, -3.803931027973193e-06]",-0.0001319009721490982,-0.01622381957433908,123.0,0.0034858035657660768
"[7.766272889172166e-06, 6.927481628915241e-06, 4.550766380879597e-06, 5.173194348126127e-06, -7.39427620071118e-07, -2.755844752308862e-06, -1.0699614575623525e-05, -3.4060605239229156e-06]",-0.0001319009721490982,-0.01635572054648818,124.0,0.003220302808305532
"[7.141592312918029e-06, 7.766272889172166e-06, 6.927481628915241e-06, 5.79610966507363e-06, -6.367846825052921e-08, -2.4185894108964484e-06, -9.798384633306679e-06, -3.185626927716757e-06]",-0.0001319009721490982,-0.016487621518637276,125.0,0.004091384623977893
"[9.120282652784917e-06, 7.141592312918029e-06, 7.766272889172166e-06, 4.550766380879597e-06, 2.055446261596927e-06, -3.5393617847502177e-06, -9.226639601038734e-06, -3.051850133014011e-06]",-0.0001319009721490982,-0.016619522490786375,126.0,0.004013320212861851
"[8.96546444942361e-06, 9.120282652784917e-06, 7.141592312918029e-06, 6.927481628915241e-06, 3.3912304640505672e-06, -3.453013312035907e-06, -1.0954818399004966e-05, -2.6608236629093323e-06]",-0.0001319009721490982,-0.016751423462935473,127.0,0.0031139875292743504
"[6.8049271454125164e-06, 8.96546444942361e-06, 9.120282652784917e-06, 7.766272889172166e-06, 5.173194348126127e-06, -2.2014762876074667e-06, -1.1549255478906182e-05, -1.7269540293482696e-06]",-0.0001319009721490982,-0.01688332443508457,128.0,0.0030867609935062647
"[6.716321057338165e-06, 6.8049271454125164e-06, 8.96546444942361e-06, 7.141592312918029e-06, 5.79610966507363e-06, -1.7500285188704696e-06, -1.1861746429380494e-05, -5.550954471840856e-07]",-0.0001319009721490982,-0.01701522540723367,129.0,0.003130888992634787
"[6.917654684092349e-06, 6.716321057338165e-06, 6.8049271454125164e-06, 9.120282652784917e-06, 4.550766380879597e-06, -1.3131570534873988e-06, -1.2125141587380216e-05, 4.6806719706217024e-07]",-0.0001319009721490982,-0.017147126379382767,130.0,0.0028118373450403324
"[5.825490434774933e-06, 6.917654684092349e-06, 6.716321057338165e-06, 8.96546444942361e-06, 6.927481628915241e-06, -1.6691843578613723e-06, -1.2844571243341393e-05, 2.080034666852831e-06]",-0.0001319009721490982,-0.017279027351531865,131.0,0.0024569233958296444
"[4.125398231971927e-06, 5.825490434774933e-06, 6.917654684092349e-06, 6.8049271454125164e-06, 7.766272889172166e-06, -7.39427620071118e-07, -1.2266469977313655e-05, 2.6576488245533766e-06]",-0.0001319009721490982,-0.017410928323680963,132.0,0.0023153653964235205
"[3.1737967945696597e-06, 4.125398231971927e-06, 5.825490434774933e-06, 6.716321057338165e-06, 7.141592312918029e-06, -6.367846825052921e-08, -1.3276354367510148e-05, 2.9742428275284197e-06]",-0.0001319009721490982,-0.01754282929583006,133.0,0.002243232202799746
"[2.710145457435173e-06, 3.1737967945696597e-06, 4.125398231971927e-06, 6.917654684092349e-06, 9.120282652784917e-06, 2.055446261596927e-06, -1.1838173007440643e-05, 4.366139789862615e-06]",-0.0001319009721490982,-0.01767473026797916,134.0,0.002351866776300247
"[3.452835325325364e-06, 2.710145457435173e-06, 3.1737967945696597e-06, 5.825490434774933e-06, 8.96546444942361e-06, 3.3912304640505672e-06, -9.370428313860218e-06, 3.6405376238222415e-06]",-0.0001319009721490982,-0.017806631240128257,135.0,0.0025727458305010845
"[4.691451398559705e-06, 3.452835325325364e-06, 2.710145457435173e-06, 4.125398231971927e-06, 6.8049271454125164e-06, 5.173194348126127e-06, -8.525486840357711e-06, 4.676411345008482e-06]",-0.0001319009721490982,-0.017938532212277356,136.0,0.002540880173423407
"[4.533985510894033e-06, 4.691451398559705e-06, 3.452835325325364e-06, 3.1737967945696597e-06, 6.716321057338165e-06, 5.79610966507363e-06, -6.079923554368013e-06, 5.131627882342942e-06]",-0.0001319009721490982,-0.018070433184426454,137.0,0.002705125195707094
"[5.305500473769224e-06, 4.533985510894033e-06, 4.691451398559705e-06, 2.710145457435173e-06, 6.917654684092349e-06, 4.550766380879597e-06, -4.017116400964485e-06, 5.707211352896176e-06]",-0.0001319009721490982,-0.01820233415657555,138.0,0.0026579133009082055
"[5.074814392268789e-06, 5.305500473769224e-06, 4.533985510894033e-06, 3.452835325325364e-06, 5.825490434774933e-06, 6.927481628915241e-06, -4.306723745112654e-06, 5.083999316750342e-06]",-0.0001319009721490982,-0.01833423512872465,139.0,0.0025257230281965524
"[4.521032081851622e-06, 5.074814392268789e-06, 5.305500473769224e-06, 4.691451398559705e-06, 4.125398231971927e-06, 7.766272889172166e-06, -2.755844752308862e-06, 5.2573602728019875e-06]",-0.0001319009721490982,-0.018466136100873748,140.0,0.00266261513142716
"[5.2179805249022586e-06, 4.521032081851622e-06, 5.074814392268789e-06, 4.533985510894033e-06, 3.1737967945696597e-06, 7.141592312918029e-06, -2.4185894108964484e-06, 3.188677357766445e-06]",-0.0001319009721490982,-0.018598037073022846,141.0,0.00304886376699876
"[6.595693320684462e-06, 5.2179805249022586e-06, 4.521032081851622e-06, 5.305500473769224e-06, 2.710145457435173e-06, 9.120282652784917e-06, -3.5393617847502177e-06, 1.8208710018072397e-06]",-0.0001319009721490982,-0.018729938045171944,142.0,0.003337290005776265
"[7.4889636919487806e-06, 6.595693320684462e-06, 5.2179805249022586e-06, 5.074814392268789e-06, 3.452835325325364e-06, 8.96546444942361e-06, -3.453013312035907e-06, 1.0116177599446439e-06]",-0.0001319009721490982,-0.018861839017321042,143.0,0.003104246907181291
"[6.75207730026626e-06, 7.4889636919487806e-06, 6.595693320684462e-06, 4.521032081851622e-06, 4.691451398559705e-06, 6.8049271454125164e-06, -2.2014762876074667e-06, 1.3832476431574455e-06]",-0.0001319009721490982,-0.01899373998947014,144.0,0.00264704372965048
"[5.083597482444917e-06, 6.75207730026626e-06, 7.4889636919487806e-06, 5.2179805249022586e-06, 4.533985510894033e-06, 6.716321057338165e-06, -1.7500285188704696e-06, -8.862421335733578e-07]",-0.0001319009721490982,-0.019125640961619242,145.0,0.002698962966984125
"[5.397244338802593e-06, 5.083597482444917e-06, 6.75207730026626e-06, 6.595693320684462e-06, 5.305500473769224e-06, 6.917654684092349e-06, -1.3131570534873988e-06, -3.602068131333666e-06]",-0.0001319009721490982,-0.01925754193376834,146.0,0.0034270151051361323
"[7.709898303010428e-06, 5.397244338802593e-06, 5.083597482444917e-06, 7.4889636919487806e-06, 5.074814392268789e-06, 5.825490434774933e-06, -1.6691843578613723e-06, -3.7499392080974954e-06]",-0.0001319009721490982,-0.019389442905917438,147.0,0.0036373790677815556
"[8.223262898013306e-06, 7.709898303010428e-06, 5.397244338802593e-06, 6.75207730026626e-06, 4.521032081851622e-06, 4.125398231971927e-06, -7.39427620071118e-07, -4.654411439629636e-06]",-0.0001319009721490982,-0.019521343878066536,148.0,0.004457261883893184
"[9.760990827873465e-06, 8.223262898013306e-06, 7.709898303010428e-06, 5.083597482444917e-06, 5.2179805249022586e-06, 3.1737967945696597e-06, -6.367846825052921e-08, -5.799460510295898e-06]",-0.0001319009721490982,-0.019653244850215634,149.0,0.004578543518473929
"[9.898776107302254e-06, 9.760990827873465e-06, 8.223262898013306e-06, 5.397244338802593e-06, 6.595693320684462e-06, 2.710145457435173e-06, 2.055446261596927e-06, -7.471073308944097e-06]",-0.0001319009721490982,-0.019785145822364732,150.0,0.004908943581954879
"[1.050645776761044e-05, 9.898776107302254e-06, 9.760990827873465e-06, 7.709898303010428e-06, 7.4889636919487806e-06, 3.452835325325364e-06, 3.3912304640505672e-06, -7.545256330532821e-06]",-0.0001319009721490982,-0.01991704679451383,151.0,0.0034877661872992393
"[7.88213310448345e-06, 1.050645776761044e-05, 9.898776107302254e-06, 8.223262898013306e-06, 6.75207730026626e-06, 4.691451398559705e-06, 5.173194348126127e-06, -8.474371847678316e-06]",-0.0001319009721490982,-0.02004894776666293,152.0,0.0030146116190977183
"[6.537245831554845e-06, 7.88213310448345e-06, 1.050645776761044e-05, 9.760990827873465e-06, 5.083597482444917e-06, 4.533985510894033e-06, 5.79610966507363e-06, -9.123387460800783e-06]",-0.0001319009721490982,-0.020180848738812027,153.0,0.0026905206259113744
"[5.314342487309142e-06, 6.537245831554845e-06, 7.88213310448345e-06, 9.898776107302254e-06, 5.397244338802593e-06, 5.305500473769224e-06, 4.550766380879597e-06, -9.7535044212915e-06]",-0.0001319009721490982,-0.020312749710961125,154.0,0.0024505872494094386
"[4.1445228021124955e-06, 5.314342487309142e-06, 6.537245831554845e-06, 1.050645776761044e-05, 7.709898303010428e-06, 5.074814392268789e-06, 6.927481628915241e-06, -1.0800303506399944e-05]",-0.0001319009721490982,-0.020444650683110223,155.0,0.0022645840814107553
"[3.037065800926171e-06, 4.1445228021124955e-06, 5.314342487309142e-06, 7.88213310448345e-06, 8.223262898013306e-06, 4.521032081851622e-06, 7.766272889172166e-06, -1.0699614575623525e-05]",-0.0001319009721490982,-0.02057655165525932,156.0,0.002115878893129664
"[1.5105521659073228e-06, 3.037065800926171e-06, 4.1445228021124955e-06, 6.537245831554845e-06, 9.760990827873465e-06, 5.2179805249022586e-06, 7.141592312918029e-06, -9.798384633306679e-06]",-0.0001319009721490982,-0.02070845262740842,157.0,0.0019962440550189563
"[-9.434951298716182e-07, 1.5105521659073228e-06, 3.037065800926171e-06, 5.314342487309142e-06, 9.898776107302254e-06, 6.595693320684462e-06, 9.120282652784917e-06, -9.226639601038734e-06]",-0.0001319009721490982,-0.020840353599557517,158.0,0.0019658952846118385
"[-1.5090598351434283e-06, -9.434951298716182e-07, 1.5105521659073228e-06, 4.1445228021124955e-06, 1.050645776761044e-05, 7.4889636919487806e-06, 8.96546444942361e-06, -1.0954818399004966e-05]",-0.0001319009721490982,-0.020972254571706615,159.0,0.002021363523277148
"[-3.3994318788559605e-06, -1.5090598351434283e-06, -9.434951298716182e-07, 3.037065800926171e-06, 7.88213310448345e-06, 6.75207730026626e-06, 6.8049271454125164e-06, -1.1549255478906182e-05]",-0.0001319009721490982,-0.021104155543855713,160.0,0.0021700295260575478
"[-5.48452739531417e-06, -3.3994318788559605e-06, -1.5090598351434283e-06, 1.5105521659073228e-06, 6.537245831554845e-06, 5.083597482444917e-06, 6.716321057338165e-06, -1.1861746429380494e-05]",-0.0001319009721490982,-0.02123605651600481,161.0,0.002191643102243647
"[-5.6971878243061865e-06, -5.48452739531417e-06, -3.3994318788559605e-06, -9.434951298716182e-07, 5.314342487309142e-06, 5.397244338802593e-06, 6.917654684092349e-06, -1.2125141587380216e-05]",-0.0001319009721490982,-0.02136795748815391,162.0,0.002227153278770413
"[-6.0255510732649e-06, -5.6971878243061865e-06, -5.48452739531417e-06, -1.5090598351434283e-06, 4.1445228021124955e-06, 7.709898303010428e-06, 5.825490434774933e-06, -1.2844571243341393e-05]",-0.0001319009721490982,-0.021499858460303008,163.0,0.0022564451179333837
"[-6.282513663281245e-06, -6.0255510732649e-06, -5.6971878243061865e-06, -3.3994318788559605e-06, 3.037065800926171e-06, 8.223262898013306e-06, 4.125398231971927e-06, -1.2266469977313655e-05]",-0.0001319009721490982,-0.021631759432452106,164.0,0.00224368393877984
"[-6.193718173422611e-06, -6.282513663281245e-06, -6.0255510732649e-06, -5.48452739531417e-06, 1.5105521659073228e-06, 9.760990827873465e-06, 3.1737967945696597e-06, -1.3276354367510148e-05]",-0.0001319009721490982,-0.021763660404601204,165.0,0.0021695042770733925
"[-5.40605687619207e-06, -6.193718173422611e-06, -6.282513663281245e-06, -5.6971878243061865e-06, -9.434951298716182e-07, 9.898776107302254e-06, 2.710145457435173e-06, -1.1838173007440643e-05]",-0.0001319009721490982,-0.021895561376750302,166.0,0.0020998066685606297
"[-4.899706260914908e-06, -5.40605687619207e-06, -6.193718173422611e-06, -6.0255510732649e-06, -1.5090598351434283e-06, 1.050645776761044e-05, 3.452835325325364e-06, -9.370428313860218e-06]",-0.0001319009721490982,-0.0220274623488994,167.0,0.0022435102792502776
"[-6.237651304611717e-06, -4.899706260914908e-06, -5.40605687619207e-06, -6.282513663281245e-06, -3.3994318788559605e-06, 7.88213310448345e-06, 4.691451398559705e-06, -8.525486840357711e-06]",-0.0001319009721490982,-0.022159363321048498,168.0,0.002473014777213284
"[-7.751418070584042e-06, -6.237651304611717e-06, -4.899706260914908e-06, -6.193718173422611e-06, -5.48452739531417e-06, 6.537245831554845e-06, 4.533985510894033e-06, -6.079923554368013e-06]",-0.0001319009721490982,-0.022291264293197596,169.0,0.002500953499879333
