LTd_history,itv_LT,itv_LL,anm_develop_time
"[-2.07573901765498e-06, -2.536526631607809e-06, -2.448282733520191e-06, -2.7986996413167842e-06, -2.8327275628691624e-06, -5.319066464718121e-06, -5.890917431977927e-06, -4.89948536894415e-06]",0.01041666666666667,0.1979166666666667,19
"[-1.98896039862873e-06, -2.07573901765498e-06, -2.536526631607809e-06, -2.6978670514053036e-06, -2.2719243888782785e-06, -4.909516963303403e-06, -5.974686975911206e-06, -4.890568229411489e-06]",0.01041666666666667,0.2083333333333334,20
"[-1.7661675851254455e-06, -1.98896039862873e-06, -2.07573901765498e-06, -2.448282733520191e-06, -2.924142204587588e-06, -4.7161131187550375e-06, -6.309242846397668e-06, -5.43191814821629e-06]",0.01041666666666667,0.21875000000000006,21
"[-7.856535120566861e-07, -1.7661675851254455e-06, -1.98896039862873e-06, -2.536526631607809e-06, -2.8697164473084617e-06, -5.165595788447537e-06, -6.109226553063403e-06, -5.281844711554628e-06]",0.01041666666666667,0.22916666666666674,22
"[-3.909357085312634e-07, -7.856535120566861e-07, -1.7661675851254455e-06, -2.07573901765498e-06, -2.7986996413167842e-06, -4.782776079743571e-06, -6.262627379626073e-06, -6.034851087739487e-06]",0.01041666666666667,0.2395833333333334,23
"[3.2549054864946475e-07, -3.909357085312634e-07, -7.856535120566861e-07, -1.98896039862873e-06, -2.6978670514053036e-06, -4.628762870726725e-06, -5.318369704789433e-06, -5.854068557893998e-06]",0.01041666666666667,0.25000000000000006,24
"[4.882319004828292e-07, 3.2549054864946475e-07, -3.909357085312634e-07, -1.7661675851254455e-06, -2.448282733520191e-06, -3.8451078938393414e-06, -6.150730883428934e-06, -5.564668774733263e-06]",0.01041666666666667,0.26041666666666674,25
"[1.8883987512412234e-06, 4.882319004828292e-07, 3.2549054864946475e-07, -7.856535120566861e-07, -2.536526631607809e-06, -4.1785961536598124e-06, -5.554936775739861e-06, -5.868475250754939e-06]",0.01041666666666667,0.2708333333333334,26
"[2.363473686037393e-06, 1.8883987512412234e-06, 4.882319004828292e-07, -3.909357085312634e-07, -2.07573901765498e-06, -2.8327275628691624e-06, -5.965154606952372e-06, -6.1398072924961765e-06]",0.01041666666666667,0.28125000000000006,27
"[2.649421345972511e-06, 2.363473686037393e-06, 1.8883987512412234e-06, 3.2549054864946475e-07, -1.98896039862873e-06, -2.2719243888782785e-06, -5.299990660081837e-06, -5.678132051802927e-06]",0.01041666666666667,0.29166666666666674,28
"[2.451443527234228e-06, 2.649421345972511e-06, 2.363473686037393e-06, 4.882319004828292e-07, -1.7661675851254455e-06, -2.924142204587588e-06, -6.16253004375526e-06, -5.714382916908079e-06]",0.01041666666666667,0.3020833333333334,29
"[2.6688735408790696e-06, 2.451443527234228e-06, 2.649421345972511e-06, 1.8883987512412234e-06, -7.856535120566861e-07, -2.8697164473084617e-06, -6.227100979418307e-06, -5.615032794178081e-06]",0.01041666666666667,0.3125000000000001,30
"[3.2064187714406845e-06, 2.6688735408790696e-06, 2.451443527234228e-06, 2.363473686037393e-06, -3.909357085312634e-07, -2.7986996413167842e-06, -6.2379297760896166e-06, -5.705057318492089e-06]",0.01041666666666667,0.32291666666666674,31
"[4.05859921147052e-06, 3.2064187714406845e-06, 2.6688735408790696e-06, 2.649421345972511e-06, 3.2549054864946475e-07, -2.6978670514053036e-06, -6.7613054977594556e-06, -5.345346237494536e-06]",0.01041666666666667,0.3333333333333334,32
"[5.161853917052294e-06, 4.05859921147052e-06, 3.2064187714406845e-06, 2.451443527234228e-06, 4.882319004828292e-07, -2.448282733520191e-06, -6.6345290821348485e-06, -5.427389948690518e-06]",0.01041666666666667,0.3437500000000001,33
"[6.009656146685925e-06, 5.161853917052294e-06, 4.05859921147052e-06, 2.6688735408790696e-06, 1.8883987512412234e-06, -2.536526631607809e-06, -6.002170649032421e-06, -5.463930244196348e-06]",0.01041666666666667,0.35416666666666674,34
"[6.090193186427606e-06, 6.009656146685925e-06, 5.161853917052294e-06, 3.2064187714406845e-06, 2.363473686037393e-06, -2.07573901765498e-06, -5.319066464718121e-06, -5.553878549064541e-06]",0.01041666666666667,0.3645833333333334,35
"[6.7586964299743605e-06, 6.090193186427606e-06, 6.009656146685925e-06, 4.05859921147052e-06, 2.649421345972511e-06, -1.98896039862873e-06, -4.909516963303403e-06, -5.779219603298424e-06]",0.01041666666666667,0.3750000000000001,36
"[7.023637567091162e-06, 6.7586964299743605e-06, 6.090193186427606e-06, 5.161853917052294e-06, 2.451443527234228e-06, -1.7661675851254455e-06, -4.7161131187550375e-06, -6.449176543203357e-06]",0.01041666666666667,0.3854166666666668,37
"[8.435704685680681e-06, 7.023637567091162e-06, 6.7586964299743605e-06, 6.009656146685925e-06, 2.6688735408790696e-06, -7.856535120566861e-07, -5.165595788447537e-06, -6.723317668780997e-06]",0.01041666666666667,0.3958333333333334,38
"[8.875217889733615e-06, 8.435704685680681e-06, 7.023637567091162e-06, 6.090193186427606e-06, 3.2064187714406845e-06, -3.909357085312634e-07, -4.782776079743571e-06, -7.2601955639803725e-06]",0.01041666666666667,0.4062500000000001,39
"[9.080858301068993e-06, 8.875217889733615e-06, 8.435704685680681e-06, 6.7586964299743605e-06, 4.05859921147052e-06, 3.2549054864946475e-07, -4.628762870726725e-06, -7.674037081217206e-06]",0.01041666666666667,0.4166666666666668,40
"[9.686948445407215e-06, 9.080858301068993e-06, 8.875217889733615e-06, 7.023637567091162e-06, 5.161853917052294e-06, 4.882319004828292e-07, -3.8451078938393414e-06, -7.10014223855356e-06]",0.01041666666666667,0.4270833333333334,41
"[1.0267872689854471e-05, 9.686948445407215e-06, 9.080858301068993e-06, 8.435704685680681e-06, 6.009656146685925e-06, 1.8883987512412234e-06, -4.1785961536598124e-06, -6.271873604657446e-06]",0.01041666666666667,0.4375000000000001,42
"[1.128973985130318e-05, 1.0267872689854471e-05, 9.686948445407215e-06, 8.875217889733615e-06, 6.090193186427606e-06, 2.363473686037393e-06, -2.8327275628691624e-06, -7.162742584988653e-06]",0.01041666666666667,0.4479166666666668,43
"[1.1816612604299614e-05, 1.128973985130318e-05, 1.0267872689854471e-05, 9.080858301068993e-06, 6.7586964299743605e-06, 2.649421345972511e-06, -2.2719243888782785e-06, -7.633470324682152e-06]",0.01041666666666667,0.4583333333333335,44
"[1.2297313399157938e-05, 1.1816612604299614e-05, 1.128973985130318e-05, 9.686948445407215e-06, 7.023637567091162e-06, 2.451443527234228e-06, -2.924142204587588e-06, -7.81812235615374e-06]",0.01041666666666667,0.4687500000000001,45
"[1.2137101089161374e-05, 1.2297313399157938e-05, 1.1816612604299614e-05, 1.0267872689854471e-05, 8.435704685680681e-06, 2.6688735408790696e-06, -2.8697164473084617e-06, -7.274671804844763e-06]",0.01041666666666667,0.4791666666666668,46
"[1.2620364208182941e-05, 1.2137101089161374e-05, 1.2297313399157938e-05, 1.128973985130318e-05, 8.875217889733615e-06, 3.2064187714406845e-06, -2.7986996413167842e-06, -7.266334270807131e-06]",0.01041666666666667,0.4895833333333335,47
"[1.3252488320291842e-05, 1.2620364208182941e-05, 1.2137101089161374e-05, 1.1816612604299614e-05, 9.080858301068993e-06, 4.05859921147052e-06, -2.6978670514053036e-06, -6.710773709675886e-06]",0.01041666666666667,0.5000000000000001,48
"[1.4299740859962106e-05, 1.3252488320291842e-05, 1.2620364208182941e-05, 1.2297313399157938e-05, 9.686948445407215e-06, 5.161853917052294e-06, -2.448282733520191e-06, -6.807966245040732e-06]",0.01041666666666667,0.5104166666666669,49
"[1.4913527625798986e-05, 1.4299740859962106e-05, 1.3252488320291842e-05, 1.2137101089161374e-05, 1.0267872689854471e-05, 6.009656146685925e-06, -2.536526631607809e-06, -6.493863938023259e-06]",0.01041666666666667,0.5208333333333335,50
"[1.5546072557321133e-05, 1.4913527625798986e-05, 1.4299740859962106e-05, 1.2620364208182941e-05, 1.128973985130318e-05, 6.090193186427606e-06, -2.07573901765498e-06, -5.890917431977927e-06]",0.01041666666666667,0.5312500000000001,51
"[1.6546223920846475e-05, 1.5546072557321133e-05, 1.4913527625798986e-05, 1.3252488320291842e-05, 1.1816612604299614e-05, 6.7586964299743605e-06, -1.98896039862873e-06, -5.974686975911206e-06]",0.01041666666666667,0.5416666666666669,52
"[1.7136255794949072e-05, 1.6546223920846475e-05, 1.5546072557321133e-05, 1.4299740859962106e-05, 1.2297313399157938e-05, 7.023637567091162e-06, -1.7661675851254455e-06, -6.309242846397668e-06]",0.01041666666666667,0.5520833333333335,53
"[2.8350922929750444e-06, 2.178033838292114e-06, 2.1691979873170503e-06, 1.3329550785993818e-06, -1.0855054471132074e-08, -2.1592829186486992e-06, -4.142909881056496e-06, -9.427032905743126e-06]",0.01041666666666667,0.0,0
"[2.3963198851670737e-06, 2.8350922929750444e-06, 2.178033838292114e-06, 1.796930969802829e-06, 7.877373300435623e-07, -2.232396094293778e-06, -4.356831645660354e-06, -8.962513841341406e-06]",0.01041666666666667,0.01041666666666667,1
"[3.036041123521435e-06, 2.3963198851670737e-06, 2.8350922929750444e-06, 2.1691979873170503e-06, 6.947092352546482e-07, -1.1292937139568523e-06, -3.7771066410629795e-06, -8.333939452037118e-06]",0.01041666666666667,0.02083333333333334,2
"[2.948417272154401e-06, 3.036041123521435e-06, 2.3963198851670737e-06, 2.178033838292114e-06, 8.456420064929959e-07, -8.741890807443152e-07, -4.271586165906023e-06, -8.030513368453744e-06]",0.01041666666666667,0.03125000000000001,3
"[3.846368853969138e-06, 2.948417272154401e-06, 3.036041123521435e-06, 2.8350922929750444e-06, 1.3329550785993818e-06, -4.1988925245215357e-07, -4.115452905900394e-06, -8.03409991204922e-06]",0.01041666666666667,0.04166666666666668,4
"[3.908973622488209e-06, 3.846368853969138e-06, 2.948417272154401e-06, 2.3963198851670737e-06, 1.796930969802829e-06, -5.665624288354166e-08, -3.811316254324677e-06, -9.017996732067205e-06]",0.01041666666666667,0.05208333333333335,5
"[3.641312048588183e-06, 3.908973622488209e-06, 3.846368853969138e-06, 3.036041123521435e-06, 2.1691979873170503e-06, 1.3781655815073148e-07, -4.614739685032578e-06, -8.92974214930051e-06]",0.01041666666666667,0.06250000000000001,6
"[3.6818600192032513e-06, 3.641312048588183e-06, 3.908973622488209e-06, 2.948417272154401e-06, 2.178033838292114e-06, 1.5036336703678528e-08, -4.521565174237719e-06, -8.67931581323486e-06]",0.01041666666666667,0.07291666666666669,7
"[4.758126196052244e-06, 3.6818600192032513e-06, 3.641312048588183e-06, 3.846368853969138e-06, 2.8350922929750444e-06, -1.0855054471132074e-08, -4.623669279023262e-06, -7.875998172831703e-06]",0.01041666666666667,0.08333333333333336,8
"[5.41536116943942e-06, 4.758126196052244e-06, 3.6818600192032513e-06, 3.908973622488209e-06, 2.3963198851670737e-06, 7.877373300435623e-07, -4.548631729784562e-06, -7.2184403269323946e-06]",0.01041666666666667,0.09375000000000003,9
"[5.765560419068806e-06, 5.41536116943942e-06, 4.758126196052244e-06, 3.641312048588183e-06, 3.036041123521435e-06, 6.947092352546482e-07, -4.6178785208491246e-06, -7.063501578750538e-06]",0.01041666666666667,0.1041666666666667,10
"[6.5775908509446e-06, 5.765560419068806e-06, 5.41536116943942e-06, 3.6818600192032513e-06, 2.948417272154401e-06, 8.456420064929959e-07, -4.625653963022135e-06, -7.3540874591571525e-06]",0.01041666666666667,0.11458333333333337,11
"[7.83982687407363e-06, 6.5775908509446e-06, 5.765560419068806e-06, 4.758126196052244e-06, 3.846368853969138e-06, 1.3329550785993818e-06, -4.255506814809661e-06, -6.9861526458273405e-06]",0.01041666666666667,0.12500000000000003,12
"[7.633201762951306e-06, 7.83982687407363e-06, 6.5775908509446e-06, 5.41536116943942e-06, 3.908973622488209e-06, 1.796930969802829e-06, -3.174812537720891e-06, -7.95411508359299e-06]",0.01041666666666667,0.1354166666666667,13
"[7.54295999834374e-06, 7.633201762951306e-06, 7.83982687407363e-06, 5.765560419068806e-06, 3.641312048588183e-06, 2.1691979873170503e-06, -2.3236997974295993e-06, -8.684645861537503e-06]",0.01041666666666667,0.14583333333333337,14
"[8.284006841607705e-06, 7.54295999834374e-06, 7.633201762951306e-06, 6.5775908509446e-06, 3.6818600192032513e-06, 2.178033838292114e-06, -2.3712847219690794e-06, -9.115101512211731e-06]",0.01041666666666667,0.15625000000000006,15
"[8.481712940376671e-06, 8.284006841607705e-06, 7.54295999834374e-06, 7.83982687407363e-06, 4.758126196052244e-06, 2.8350922929750444e-06, -2.1592829186486992e-06, -9.203520535812001e-06]",0.01041666666666667,0.1666666666666667,16
"[7.838038987992119e-06, 8.481712940376671e-06, 8.284006841607705e-06, 7.633201762951306e-06, 5.41536116943942e-06, 2.3963198851670737e-06, -2.232396094293778e-06, -8.187930428134315e-06]",0.01041666666666667,0.17708333333333337,17
"[8.779588187584606e-06, 7.838038987992119e-06, 8.481712940376671e-06, 7.54295999834374e-06, 5.765560419068806e-06, 3.036041123521435e-06, -1.1292937139568523e-06, -7.625731160825124e-06]",0.01041666666666667,0.18750000000000006,18
"[1.0028660211403765e-05, 8.779588187584606e-06, 7.838038987992119e-06, 8.284006841607705e-06, 6.5775908509446e-06, 2.948417272154401e-06, -8.741890807443152e-07, -7.1566435813342585e-06]",0.01041666666666667,0.1979166666666667,19
"[1.0779818254833153e-05, 1.0028660211403765e-05, 8.779588187584606e-06, 8.481712940376671e-06, 7.83982687407363e-06, 3.846368853969138e-06, -4.1988925245215357e-07, -6.958066726016619e-06]",0.01041666666666667,0.2083333333333334,20
"[1.0991594351319566e-05, 1.0779818254833153e-05, 1.0028660211403765e-05, 7.838038987992119e-06, 7.633201762951306e-06, 3.908973622488209e-06, -5.665624288354166e-08, -7.347369163206179e-06]",0.01041666666666667,0.21875000000000006,21
"[1.190823667927964e-05, 1.0991594351319566e-05, 1.0779818254833153e-05, 8.779588187584606e-06, 7.54295999834374e-06, 3.641312048588183e-06, 1.3781655815073148e-07, -7.163440577180586e-06]",0.01041666666666667,0.22916666666666674,22
"[1.1762190444222956e-05, 1.190823667927964e-05, 1.0991594351319566e-05, 1.0028660211403765e-05, 8.284006841607705e-06, 3.6818600192032513e-06, 1.5036336703678528e-08, -6.40953827909103e-06]",0.01041666666666667,0.2395833333333334,23
"[1.2030213229087697e-05, 1.1762190444222956e-05, 1.190823667927964e-05, 1.0779818254833153e-05, 8.481712940376671e-06, 4.758126196052244e-06, -1.0855054471132074e-08, -5.4244991527936e-06]",0.01041666666666667,0.25000000000000006,24
"[1.1826851107860704e-05, 1.2030213229087697e-05, 1.1762190444222956e-05, 1.0991594351319566e-05, 7.838038987992119e-06, 5.41536116943942e-06, 7.877373300435623e-07, -5.591009366918918e-06]",0.01041666666666667,0.26041666666666674,25
"[1.1396472789436987e-05, 1.1826851107860704e-05, 1.2030213229087697e-05, 1.190823667927964e-05, 8.779588187584606e-06, 5.765560419068806e-06, 6.947092352546482e-07, -5.757917871857148e-06]",0.01041666666666667,0.2708333333333334,26
"[1.1642361552890672e-05, 1.1396472789436987e-05, 1.1826851107860704e-05, 1.1762190444222956e-05, 1.0028660211403765e-05, 6.5775908509446e-06, 8.456420064929959e-07, -5.759643664695866e-06]",0.01041666666666667,0.28125000000000006,27
"[1.3182778108367969e-05, 1.1642361552890672e-05, 1.1396472789436987e-05, 1.2030213229087697e-05, 1.0779818254833153e-05, 7.83982687407363e-06, 1.3329550785993818e-06, -5.062862293952805e-06]",0.01041666666666667,0.29166666666666674,28
"[1.3828639593665926e-05, 1.3182778108367969e-05, 1.1642361552890672e-05, 1.1826851107860704e-05, 1.0991594351319566e-05, 7.633201762951306e-06, 1.796930969802829e-06, -5.046167379276718e-06]",0.01041666666666667,0.3020833333333334,29
"[1.4098032155146455e-05, 1.3828639593665926e-05, 1.3182778108367969e-05, 1.1396472789436987e-05, 1.190823667927964e-05, 7.54295999834374e-06, 2.1691979873170503e-06, -5.216663180789301e-06]",0.01041666666666667,0.3125000000000001,30
"[1.43298918199516e-05, 1.4098032155146455e-05, 1.3828639593665926e-05, 1.1642361552890672e-05, 1.1762190444222956e-05, 8.284006841607705e-06, 2.178033838292114e-06, -4.041011630761855e-06]",0.01041666666666667,0.32291666666666674,31
"[1.5213536954136605e-05, 1.43298918199516e-05, 1.4098032155146455e-05, 1.3182778108367969e-05, 1.2030213229087697e-05, 8.481712940376671e-06, 2.8350922929750444e-06, -4.142909881056496e-06]",0.01041666666666667,0.3333333333333334,32
"[-1.19329176921662e-05, -1.2483195116599273e-05, -1.2555892381300247e-05, -1.1913731476989464e-05, -1.083687404705135e-05, -8.731552850611976e-06, -1.051654675670265e-05, -9.288479472561977e-06]",0.01041666666666667,0.0,0
"[-1.2277761554270262e-05, -1.19329176921662e-05, -1.2483195116599273e-05, -1.2341321598885866e-05, -1.1542001713431077e-05, -8.014116527741595e-06, -9.553410343973276e-06, -9.356883157794866e-06]",0.01041666666666667,0.01041666666666667,1
"[-1.1264121052598864e-05, -1.2277761554270262e-05, -1.19329176921662e-05, -1.2555892381300247e-05, -1.103818421776635e-05, -8.601425488436516e-06, -9.939188220331115e-06, -1.0440140646547667e-05]",0.01041666666666667,0.02083333333333334,2
"[-1.1092025255100101e-05, -1.1264121052598864e-05, -1.2277761554270262e-05, -1.2483195116599273e-05, -1.17147771579052e-05, -8.475446675873665e-06, -1.0883277806564308e-05, -9.751838223270544e-06]",0.01041666666666667,0.03125000000000001,3
"[-1.0906075077597993e-05, -1.1092025255100101e-05, -1.1264121052598864e-05, -1.19329176921662e-05, -1.1913731476989464e-05, -8.678823404602274e-06, -1.039436258940092e-05, -1.1056620538148636e-05]",0.01041666666666667,0.04166666666666668,4
"[-1.093881749429299e-05, -1.0906075077597993e-05, -1.1092025255100101e-05, -1.2277761554270262e-05, -1.2341321598885866e-05, -9.454219633157686e-06, -1.0667795775051443e-05, -1.1137017427038828e-05]",0.01041666666666667,0.05208333333333335,5
"[-1.0612799442235206e-05, -1.093881749429299e-05, -1.0906075077597993e-05, -1.1264121052598864e-05, -1.2555892381300247e-05, -9.28462908155202e-06, -1.047131040002329e-05, -1.1103538387096735e-05]",0.01041666666666667,0.06250000000000001,6
"[-9.943174811643718e-06, -1.0612799442235206e-05, -1.093881749429299e-05, -1.1092025255100101e-05, -1.2483195116599273e-05, -9.680307742543346e-06, -9.197557633367945e-06, -1.0846836397985225e-05]",0.01041666666666667,0.07291666666666669,7
