LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-3.9567389622026085e-05, -3.866923474250624e-05, -4.340112273212415e-05, -3.722177455379658e-05, -2.663534134413508e-05, -2.9290825388286502e-05, -3.855735235189859e-05, -4.379614674346794e-05]",0.0008226961277182092,0.007404265149463882,9.0,0.0027290777207863025
"[-4.479146511110478e-05, -3.9567389622026085e-05, -3.866923474250624e-05, -3.929594872889027e-05, -3.666359473731926e-05, -3.468459548107093e-05, -4.030039350937373e-05, -4.618975295039121e-05]",0.0008226961277182092,0.008226961277182091,10.0,0.0040539851355923025
"[-4.854977868114687e-05, -4.479146511110478e-05, -3.9567389622026085e-05, -4.340112273212415e-05, -3.884781333030238e-05, -3.476996582817666e-05, -3.762477599291249e-05, -4.165409820600752e-05]",0.0008226961277182092,0.009049657404900302,11.0,0.004272321015964628
"[-5.258683907063519e-05, -4.854977868114687e-05, -4.479146511110478e-05, -3.866923474250624e-05, -3.309558219093376e-05, -3.077339794088208e-05, -4.042316489457013e-05, -3.652490068237512e-05]",0.0008226961277182092,0.00987235353261851,12.0,0.0030585736097824777
"[-4.918785278814089e-05, -5.258683907063519e-05, -4.854977868114687e-05, -3.9567389622026085e-05, -3.722177455379658e-05, -2.485980471263913e-05, -4.2865595920045735e-05, -3.642443388070102e-05]",0.0008226961277182092,0.01069504966033672,13.0,0.002782418915678838
"[-4.0802985514742316e-05, -4.918785278814089e-05, -5.258683907063519e-05, -4.479146511110478e-05, -3.929594872889027e-05, -2.171713527678262e-05, -4.311271143903848e-05, -4.628282577626528e-05]",0.0008226961277182092,0.01151774578805493,14.0,0.0028998945940530737
"[-4.183826725829872e-05, -4.0802985514742316e-05, -4.918785278814089e-05, -4.854977868114687e-05, -4.340112273212415e-05, -1.5240965018585627e-05, -4.1854923539171925e-05, -4.8176463374583225e-05]",0.0008226961277182092,0.012340441915773138,15.0,0.0032947315570144397
"[-4.267220179567458e-05, -4.183826725829872e-05, -4.0802985514742316e-05, -5.258683907063519e-05, -3.866923474250624e-05, -2.0359271745418125e-05, -3.9231291767292446e-05, -4.324553169927705e-05]",0.0008226961277182092,0.013163138043491347,16.0,0.0030033701356058547
"[-4.1864438144898005e-05, -4.267220179567458e-05, -4.183826725829872e-05, -4.918785278814089e-05, -3.9567389622026085e-05, -2.663534134413508e-05, -4.463843274891021e-05, -4.260843334777416e-05]",0.0008226961277182092,0.013985834171209556,17.0,0.0030834954281127856
"[-4.4456135845429506e-05, -4.1864438144898005e-05, -4.267220179567458e-05, -4.0802985514742316e-05, -4.479146511110478e-05, -3.666359473731926e-05, -3.5767122789105806e-05, -3.8817702394401496e-05]",0.0008226961277182092,0.014808530298927765,18.0,0.005384241295166389
"[-4.2371612078644596e-05, -4.4456135845429506e-05, -4.1864438144898005e-05, -4.183826725829872e-05, -4.854977868114687e-05, -3.884781333030238e-05, -3.196047294139984e-05, -3.4895659612610785e-05]",0.0008226961277182092,0.015631226426645974,19.0,0.0017954057598492373
"[-3.788333201666144e-05, -4.2371612078644596e-05, -4.4456135845429506e-05, -4.267220179567458e-05, -5.258683907063519e-05, -3.309558219093376e-05, -2.877876153870188e-05, -3.0367353870560214e-05]",0.0008226961277182092,0.016453922554364182,20.0,0.008661871708496948
"[-4.393986008138266e-05, -3.788333201666144e-05, -4.2371612078644596e-05, -4.1864438144898005e-05, -4.918785278814089e-05, -3.722177455379658e-05, -2.2544787338030113e-05, -2.5580940563898382e-05]",0.0008226961277182092,0.017276618682082395,21.0,0.0008892187375252248
"[-4.617462484080625e-05, -4.393986008138266e-05, -3.788333201666144e-05, -4.4456135845429506e-05, -4.0802985514742316e-05, -3.929594872889027e-05, -2.2740685200111303e-05, -2.8298551753178674e-05]",0.0008226961277182092,0.018099314809800603,22.0,0.0009794303305174596
"[-3.5452576253512774e-05, -4.617462484080625e-05, -4.393986008138266e-05, -4.2371612078644596e-05, -4.183826725829872e-05, -4.340112273212415e-05, -2.992628835333462e-05, -3.004729304794198e-05]",0.0008226961277182092,0.018922010937518812,23.0,0.0018769868127139506
"[-2.5840377250022084e-05, -3.5452576253512774e-05, -4.617462484080625e-05, -3.788333201666144e-05, -4.267220179567458e-05, -3.866923474250624e-05, -3.0148665543221212e-05, -3.422255074688772e-05]",0.0008226961277182092,0.01974470706523702,24.0,0.0011668688099245987
"[-2.1232533076116858e-05, -2.5840377250022084e-05, -3.5452576253512774e-05, -4.393986008138266e-05, -4.1864438144898005e-05, -3.9567389622026085e-05, -2.9290825388286502e-05, -3.5634050780406584e-05]",0.0008226961277182092,0.02056740319295523,25.0,0.001954883068298584
"[-1.1392656069638786e-05, -2.1232533076116858e-05, -2.5840377250022084e-05, -4.617462484080625e-05, -4.4456135845429506e-05, -4.479146511110478e-05, -3.468459548107093e-05, -3.356245841033454e-05]",0.0008226961277182092,0.02139009932067344,26.0,0.0018100566651567834
"[-1.1742090668603917e-05, -1.1392656069638786e-05, -2.1232533076116858e-05, -3.5452576253512774e-05, -4.2371612078644596e-05, -4.854977868114687e-05, -3.476996582817666e-05, -3.49873476637821e-05]",0.0008226961277182092,0.022212795448391647,27.0,0.0036052227748928746
"[-6.360530128042418e-06, -1.1742090668603917e-05, -1.1392656069638786e-05, -2.5840377250022084e-05, -3.788333201666144e-05, -5.258683907063519e-05, -3.077339794088208e-05, -3.0322338498769422e-05]",0.0008226961277182092,0.02303549157610986,28.0,0.000612290096598172
"[-9.16808071155474e-06, -6.360530128042418e-06, -1.1742090668603917e-05, -2.1232533076116858e-05, -4.393986008138266e-05, -4.918785278814089e-05, -2.485980471263913e-05, -3.2090467915324704e-05]",0.0008226961277182092,0.023858187703828068,29.0,0.0015358899757168727
"[-3.461643273401668e-08, -9.16808071155474e-06, -6.360530128042418e-06, -1.1392656069638786e-05, -4.617462484080625e-05, -4.0802985514742316e-05, -2.171713527678262e-05, -3.1625581876277145e-05]",0.0008226961277182092,0.024680883831546277,30.0,0.001677168264998713
"[6.402120107007235e-06, -3.461643273401668e-08, -9.16808071155474e-06, -1.1742090668603917e-05, -3.5452576253512774e-05, -4.183826725829872e-05, -1.5240965018585627e-05, -3.336927732701988e-05]",0.0008226961277182092,0.025503579959264486,31.0,0.001354993685264596
"[3.994062779116035e-06, 6.402120107007235e-06, -3.461643273401668e-08, -6.360530128042418e-06, -2.5840377250022084e-05, -4.267220179567458e-05, -2.0359271745418125e-05, -4.151452482657109e-05]",0.0008226961277182092,0.026326276086982695,32.0,0.005025223631726665
"[7.207022071994073e-06, 3.994062779116035e-06, 6.402120107007235e-06, -9.16808071155474e-06, -2.1232533076116858e-05, -4.1864438144898005e-05, -2.663534134413508e-05, -3.97898787269948e-05]",0.0008226961277182092,0.027148972214700903,33.0,0.0008145717616040567
"[1.2696006252621378e-05, 7.207022071994073e-06, 3.994062779116035e-06, -3.461643273401668e-08, -1.1392656069638786e-05, -4.4456135845429506e-05, -3.666359473731926e-05, -3.961425438547449e-05]",0.0008226961277182092,0.027971668342419112,34.0,0.0014924135175910368
"[3.117256632251917e-06, 1.2696006252621378e-05, 7.207022071994073e-06, 6.402120107007235e-06, -1.1742090668603917e-05, -4.2371612078644596e-05, -3.884781333030238e-05, -4.5962974388847086e-05]",0.0008226961277182092,0.02879436447013732,35.0,0.001360377294384539
"[2.3184572208172662e-06, 3.117256632251917e-06, 1.2696006252621378e-05, 3.994062779116035e-06, -6.360530128042418e-06, -3.788333201666144e-05, -3.309558219093376e-05, -4.387793435012504e-05]",0.0008226961277182092,0.02961706059785553,36.0,0.001422806367187066
"[-2.1081339032315263e-07, 2.3184572208172662e-06, 3.117256632251917e-06, 7.207022071994073e-06, -9.16808071155474e-06, -4.393986008138266e-05, -3.722177455379658e-05, -4.572069453270022e-05]",0.0008226961277182092,0.030439756725573742,37.0,0.002182366400166012
"[-1.9230549818151137e-06, -2.1081339032315263e-07, 2.3184572208172662e-06, 1.2696006252621378e-05, -3.461643273401668e-08, -4.617462484080625e-05, -3.929594872889027e-05, -4.696936443131881e-05]",0.0008226961277182092,0.03126245285329195,38.0,0.001606363169290594
"[-3.7180907726666323e-06, -1.9230549818151137e-06, -2.1081339032315263e-07, 3.117256632251917e-06, 6.402120107007235e-06, -3.5452576253512774e-05, -4.340112273212415e-05, -4.448770797774901e-05]",0.0008226961277182092,0.032085148981010156,39.0,0.0016503455857223384
"[2.4924142782858456e-06, -3.7180907726666323e-06, -1.9230549818151137e-06, 2.3184572208172662e-06, 3.994062779116035e-06, -2.5840377250022084e-05, -3.866923474250624e-05, -3.801210677674133e-05]",0.0008226961277182092,0.032907845108728365,40.0,0.003468580756653177
"[-7.266948199164085e-08, 2.4924142782858456e-06, -3.7180907726666323e-06, -2.1081339032315263e-07, 7.207022071994073e-06, -2.1232533076116858e-05, -3.9567389622026085e-05, -3.855735235189859e-05]",0.0008226961277182092,0.03373054123644658,41.0,0.0011817698698921117
"[2.953700785010296e-06, -7.266948199164085e-08, 2.4924142782858456e-06, -1.9230549818151137e-06, 1.2696006252621378e-05, -1.1392656069638786e-05, -4.479146511110478e-05, -4.030039350937373e-05]",0.0008226961277182092,0.03455323736416479,42.0,0.001521714695203223
"[-5.591796914762337e-06, 2.953700785010296e-06, -7.266948199164085e-08, -3.7180907726666323e-06, 3.117256632251917e-06, -1.1742090668603917e-05, -4.854977868114687e-05, -3.762477599291249e-05]",0.0008226961277182092,0.035375933491883,43.0,0.0016293289745834816
"[-3.924397571593694e-06, -5.591796914762337e-06, 2.953700785010296e-06, 2.4924142782858456e-06, 2.3184572208172662e-06, -6.360530128042418e-06, -5.258683907063519e-05, -4.042316489457013e-05]",0.0008226961277182092,0.03619862961960121,44.0,0.0022714519176357446
"[2.2799941735123077e-07, -3.924397571593694e-06, -5.591796914762337e-06, -7.266948199164085e-08, -2.1081339032315263e-07, -9.16808071155474e-06, -4.918785278814089e-05, -4.2865595920045735e-05]",0.0008226961277182092,0.037021325747319415,45.0,0.009312698518909578
"[-2.042862447538391e-06, 2.2799941735123077e-07, -3.924397571593694e-06, 2.953700785010296e-06, -1.9230549818151137e-06, -3.461643273401668e-08, -4.0802985514742316e-05, -4.311271143903848e-05]",0.0008226961277182092,0.037844021875037624,46.0,0.0028978544119320766
"[-1.2134921200369476e-05, -2.042862447538391e-06, 2.2799941735123077e-07, -5.591796914762337e-06, -3.7180907726666323e-06, 6.402120107007235e-06, -4.183826725829872e-05, -4.1854923539171925e-05]",0.0008226961277182092,0.03866671800275583,47.0,0.0009547479879625004
"[-7.795841290087029e-07, -1.2134921200369476e-05, -2.042862447538391e-06, -3.924397571593694e-06, 2.4924142782858456e-06, 3.994062779116035e-06, -4.267220179567458e-05, -3.9231291767292446e-05]",0.0008226961277182092,0.03948941413047404,48.0,0.0016233457513264295
"[-7.056042945027865e-06, -7.795841290087029e-07, -1.2134921200369476e-05, 2.2799941735123077e-07, -7.266948199164085e-08, 7.207022071994073e-06, -4.1864438144898005e-05, -4.463843274891021e-05]",0.0008226961277182092,0.04031211025819225,49.0,0.01568938492972726
"[-1.0945245992302338e-05, -7.056042945027865e-06, -7.795841290087029e-07, -2.042862447538391e-06, 2.953700785010296e-06, 1.2696006252621378e-05, -4.4456135845429506e-05, -3.5767122789105806e-05]",0.0008226961277182092,0.04113480638591046,50.0,4.306926408631764e-05
"[-8.504119028173775e-06, -1.0945245992302338e-05, -7.056042945027865e-06, -1.2134921200369476e-05, -5.591796914762337e-06, 3.117256632251917e-06, -4.2371612078644596e-05, -3.196047294139984e-05]",0.0008226961277182092,0.04195750251362867,51.0,0.0010340657251058246
"[1.2010561738894194e-05, -8.504119028173775e-06, -1.0945245992302338e-05, -7.795841290087029e-07, -3.924397571593694e-06, 2.3184572208172662e-06, -3.788333201666144e-05, -2.877876153870188e-05]",0.0008226961277182092,0.04278019864134688,52.0,0.002059901857712566
"[1.7772430643904433e-05, 1.2010561738894194e-05, -8.504119028173775e-06, -7.056042945027865e-06, 2.2799941735123077e-07, -2.1081339032315263e-07, -4.393986008138266e-05, -2.2544787338030113e-05]",0.0008226961277182092,0.043602894769065086,53.0,0.001987409324500594
"[2.1689912314811176e-05, 1.7772430643904433e-05, 1.2010561738894194e-05, -1.0945245992302338e-05, -2.042862447538391e-06, -1.9230549818151137e-06, -4.617462484080625e-05, -2.2740685200111303e-05]",0.0008226961277182092,0.044425590896783294,54.0,0.00154014802010433
"[1.736143034901893e-05, 2.1689912314811176e-05, 1.7772430643904433e-05, -8.504119028173775e-06, -1.2134921200369476e-05, -3.7180907726666323e-06, -3.5452576253512774e-05, -2.992628835333462e-05]",0.0008226961277182092,0.0452482870245015,55.0,0.001593677533093253
"[2.1030825688839594e-05, 1.736143034901893e-05, 2.1689912314811176e-05, 1.2010561738894194e-05, -7.795841290087029e-07, 2.4924142782858456e-06, -2.5840377250022084e-05, -3.0148665543221212e-05]",0.0008226961277182092,0.04607098315221972,56.0,0.005388038607602557
"[1.987555321058874e-05, 2.1030825688839594e-05, 1.736143034901893e-05, 1.7772430643904433e-05, -7.056042945027865e-06, -7.266948199164085e-08, -2.1232533076116858e-05, -2.9290825388286502e-05]",0.0008226961277182092,0.04689367927993793,57.0,0.0006686952243386703
"[1.77852736004614e-05, 1.987555321058874e-05, 2.1030825688839594e-05, 2.1689912314811176e-05, -1.0945245992302338e-05, 2.953700785010296e-06, -1.1392656069638786e-05, -3.468459548107093e-05]",0.0008226961277182092,0.047716375407656136,58.0,0.0018285421765196137
"[2.911204406635895e-05, 1.77852736004614e-05, 1.987555321058874e-05, 1.736143034901893e-05, -8.504119028173775e-06, -5.591796914762337e-06, -1.1742090668603917e-05, -3.476996582817666e-05]",0.0008226961277182092,0.048539071535374345,59.0,0.00266295220336969
"[3.0146015666414074e-05, 2.911204406635895e-05, 1.77852736004614e-05, 2.1030825688839594e-05, 1.2010561738894194e-05, -3.924397571593694e-06, -6.360530128042418e-06, -3.077339794088208e-05]",0.0008226961277182092,0.049361767663092554,60.0,0.0008690646752476943
"[3.309761363911095e-05, 3.0146015666414074e-05, 2.911204406635895e-05, 1.987555321058874e-05, 1.7772430643904433e-05, 2.2799941735123077e-07, -9.16808071155474e-06, -2.485980471263913e-05]",0.0008226961277182092,0.05018446379081076,61.0,0.0037192016845239814
"[4.37747875279115e-05, 3.309761363911095e-05, 3.0146015666414074e-05, 1.77852736004614e-05, 2.1689912314811176e-05, -2.042862447538391e-06, -3.461643273401668e-08, -2.171713527678262e-05]",0.0008226961277182092,0.05100715991852897,62.0,0.0015177065989791618
"[4.498725785810107e-05, 4.37747875279115e-05, 3.309761363911095e-05, 2.911204406635895e-05, 1.736143034901893e-05, -1.2134921200369476e-05, 6.402120107007235e-06, -1.5240965018585627e-05]",0.0008226961277182092,0.05182985604624718,63.0,0.002023019989437634
"[3.816174766508777e-05, 4.498725785810107e-05, 4.37747875279115e-05, 3.0146015666414074e-05, 2.1030825688839594e-05, -7.795841290087029e-07, 3.994062779116035e-06, -2.0359271745418125e-05]",0.0008226961277182092,0.05265255217396539,64.0,0.0020307558984614697
"[3.3589413054602e-05, 3.816174766508777e-05, 4.498725785810107e-05, 3.309761363911095e-05, 1.987555321058874e-05, -7.056042945027865e-06, 7.207022071994073e-06, -2.663534134413508e-05]",0.0008226961277182092,0.0534752483016836,65.0,0.0018864370724573961
"[3.4335761597589026e-05, 3.3589413054602e-05, 3.816174766508777e-05, 4.37747875279115e-05, 1.77852736004614e-05, -1.0945245992302338e-05, 1.2696006252621378e-05, -3.666359473731926e-05]",0.0008226961277182092,0.05429794442940181,66.0,0.0027681405694922555
"[3.22620950852326e-05, 3.4335761597589026e-05, 3.3589413054602e-05, 4.498725785810107e-05, 2.911204406635895e-05, -8.504119028173775e-06, 3.117256632251917e-06, -3.884781333030238e-05]",0.0008226961277182092,0.055120640557120015,67.0,0.0020337600355923207
"[3.113311068601296e-05, 3.22620950852326e-05, 3.4335761597589026e-05, 3.816174766508777e-05, 3.0146015666414074e-05, 1.2010561738894194e-05, 2.3184572208172662e-06, -3.309558219093376e-05]",0.0008226961277182092,0.055943336684838224,68.0,0.0015598728758957068
"[2.2671039071112936e-05, 3.113311068601296e-05, 3.22620950852326e-05, 3.3589413054602e-05, 3.309761363911095e-05, 1.7772430643904433e-05, -2.1081339032315263e-07, -3.722177455379658e-05]",0.0008226961277182092,0.05676603281255643,69.0,0.0031996336637004617
"[2.6085819786176502e-05, 2.2671039071112936e-05, 3.113311068601296e-05, 3.4335761597589026e-05, 4.37747875279115e-05, 2.1689912314811176e-05, -1.9230549818151137e-06, -3.929594872889027e-05]",0.0008226961277182092,0.05758872894027464,70.0,0.0007225221672906493
"[2.573277992407928e-05, 2.6085819786176502e-05, 2.2671039071112936e-05, 3.22620950852326e-05, 4.498725785810107e-05, 1.736143034901893e-05, -3.7180907726666323e-06, -4.340112273212415e-05]",0.0008226961277182092,0.05841142506799285,71.0,0.0016987953581125783
"[3.463049825743069e-05, 2.573277992407928e-05, 2.6085819786176502e-05, 3.113311068601296e-05, 3.816174766508777e-05, 2.1030825688839594e-05, 2.4924142782858456e-06, -3.866923474250624e-05]",0.0008226961277182092,0.05923412119571106,72.0,0.002693740495263431
"[4.009239011993741e-05, 3.463049825743069e-05, 2.573277992407928e-05, 2.2671039071112936e-05, 3.3589413054602e-05, 1.987555321058874e-05, -7.266948199164085e-08, -3.9567389622026085e-05]",0.0008226961277182092,0.060056817323429275,73.0,0.005863480540651195
"[3.985712476807627e-05, 4.009239011993741e-05, 3.463049825743069e-05, 2.6085819786176502e-05, 3.4335761597589026e-05, 1.77852736004614e-05, 2.953700785010296e-06, -4.479146511110478e-05]",0.0008226961277182092,0.060879513451147484,74.0,0.001232172913975692
"[3.4389963827773695e-05, 3.985712476807627e-05, 4.009239011993741e-05, 2.573277992407928e-05, 3.22620950852326e-05, 2.911204406635895e-05, -5.591796914762337e-06, -4.854977868114687e-05]",0.0008226961277182092,0.06170220957886569,75.0,0.002521963138892322
"[4.2692465222715905e-05, 3.4389963827773695e-05, 3.985712476807627e-05, 3.463049825743069e-05, 3.113311068601296e-05, 3.0146015666414074e-05, -3.924397571593694e-06, -5.258683907063519e-05]",0.0008226961277182092,0.0625249057065839,76.0,0.0028383930501067606
"[4.3493823663465624e-05, 4.2692465222715905e-05, 3.4389963827773695e-05, 4.009239011993741e-05, 2.2671039071112936e-05, 3.309761363911095e-05, 2.2799941735123077e-07, -4.918785278814089e-05]",0.0008226961277182092,0.0633476018343021,77.0,0.0030959974845897725
"[4.101094209002336e-05, 4.3493823663465624e-05, 4.2692465222715905e-05, 3.985712476807627e-05, 2.6085819786176502e-05, 4.37747875279115e-05, -2.042862447538391e-06, -4.0802985514742316e-05]",0.0008226961277182092,0.06417029796202031,78.0,0.001886417739760649
