LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-0.0002798493951559067, -0.0002802560629788786, -0.00027933352976106107, -0.00027812764164991677, -0.00028600275982171297, -0.0002594842226244509, -0.00017402002413291484, -6.856017716927454e-05]",-0.0052933092508641744,-0.455224595574319,86.0,0.9999999999999782
"[-0.00027904362650588155, -0.0002798493951559067, -0.0002802560629788786, -0.0002780693175736815, -0.0002869150193873793, -0.00026422503287903965, -0.00018454878591001034, -7.162810652516782e-05]",-0.0052933092508641744,-0.4605179048251832,87.0,0.9999999999999786
"[-0.00027922686422243714, -0.00027904362650588155, -0.0002798493951559067, -0.00027933352976106107, -0.0002802791423164308, -0.0002670340472832322, -0.00019292786600999534, -7.495644968003035e-05]",-0.0052933092508641744,-0.46581121407604736,88.0,0.9999999999999806
"[-0.0002811096783261746, -0.00027922686422243714, -0.00027904362650588155, -0.0002802560629788786, -0.00027927529299631715, -0.0002726773964241147, -0.00019869452808052301, -8.444190461887047e-05]",-0.0052933092508641744,-0.47110452332691155,89.0,0.9999999999999811
"[-0.0002838069631252438, -0.0002811096783261746, -0.00027922686422243714, -0.0002798493951559067, -0.00027812764164991677, -0.00027174645219929516, -0.00020243236212991178, -8.616779086878523e-05]",-0.0052933092508641744,-0.4763978325777757,90.0,0.9999999999999816
"[-0.00028509623371064663, -0.0002838069631252438, -0.0002811096783261746, -0.00027904362650588155, -0.0002780693175736815, -0.00027236941969022155, -0.00020983096328563988, -8.414670446654782e-05]",-0.0052933092508641744,-0.48169114182863987,91.0,0.9999999999999818
"[-0.00028640293749049306, -0.00028509623371064663, -0.0002838069631252438, -0.00027922686422243714, -0.00027933352976106107, -0.0002781298535410315, -0.00021782553812954575, -8.370795694645494e-05]",-0.0052933092508641744,-0.48698445107950405,92.0,0.9999999999999803
"[-0.00028738382388837636, -0.00028640293749049306, -0.00028509623371064663, -0.0002811096783261746, -0.0002802560629788786, -0.0002820158551912755, -0.0002268435782752931, -7.999616354936734e-05]",-0.0052933092508641744,-0.49227776033036824,93.0,0.9999999999999789
"[-0.00028816171106882393, -0.00028738382388837636, -0.00028640293749049306, -0.0002838069631252438, -0.0002798493951559067, -0.00028600275982171297, -0.00023172386863734573, -7.826647924957797e-05]",-0.0052933092508641744,-0.4975710695812324,94.0,0.999999999999975
"[-0.00029159346013329923, -0.00028816171106882393, -0.00028738382388837636, -0.00028509623371064663, -0.00027904362650588155, -0.0002869150193873793, -0.00023941241670399904, -7.885492959758267e-05]",-0.0052933092508641744,-0.5028643788320966,95.0,0.999999999999976
"[-0.00029650513897649944, -0.00029159346013329923, -0.00028816171106882393, -0.00028640293749049306, -0.00027922686422243714, -0.0002802791423164308, -0.00024583531194366515, -8.10140700195916e-05]",-0.0052933092508641744,-0.5081576880829608,96.0,0.9999999999999775
"[-0.00030403357231989503, -0.00029650513897649944, -0.00029159346013329923, -0.00028738382388837636, -0.0002811096783261746, -0.00027927529299631715, -0.0002496766101103276, -8.725374209461734e-05]",-0.0052933092508641744,-0.5134509973338249,97.0,0.999999999999982
"[-0.00031114372541196644, -0.00030403357231989503, -0.00029650513897649944, -0.00028816171106882393, -0.0002838069631252438, -0.00027812764164991677, -0.0002524554147385061, -9.199648047797382e-05]",-0.0052933092508641744,-0.5187443065846891,98.0,0.9999999999999847
"[-0.0003178415063302964, -0.00031114372541196644, -0.00030403357231989503, -0.00029159346013329923, -0.00028509623371064663, -0.0002780693175736815, -0.0002551835495978594, -9.750103345140815e-05]",-0.0052933092508641744,-0.5240376158355533,99.0,0.9999999999999842
"[-0.0003211015136912465, -0.0003178415063302964, -0.00031114372541196644, -0.00029650513897649944, -0.00028640293749049306, -0.00027933352976106107, -0.0002571228251326829, -0.00010147905413759872]",-0.0052933092508641744,-0.5293309250864174,100.0,0.9999999999999821
"[-0.000319966726237908, -0.0003211015136912465, -0.0003178415063302964, -0.00030403357231989503, -0.00028738382388837636, -0.0002802560629788786, -0.00025917962193489075, -0.00010437473247293383]",-0.0052933092508641744,-0.5346242343372816,101.0,0.9999999999999815
"[-0.0003204983950126916, -0.000319966726237908, -0.0003211015136912465, -0.00031114372541196644, -0.00028816171106882393, -0.0002798493951559067, -0.0002594842226244509, -0.00010543192183831707]",-0.0052933092508641744,-0.5399175435881458,102.0,0.999999999999982
"[-0.00032369772088713944, -0.0003204983950126916, -0.000319966726237908, -0.0003178415063302964, -0.00029159346013329923, -0.00027904362650588155, -0.00026422503287903965, -0.0001085897019947879]",-0.0052933092508641744,-0.5452108528390099,103.0,0.999999999999983
"[-0.00032662894227541983, -0.00032369772088713944, -0.0003204983950126916, -0.0003211015136912465, -0.00029650513897649944, -0.00027922686422243714, -0.0002670340472832322, -0.00011248735245317221]",-0.0052933092508641744,-0.5505041620898742,104.0,0.9999999999999823
"[-0.0003291586763225496, -0.00032662894227541983, -0.00032369772088713944, -0.000319966726237908, -0.00030403357231989503, -0.0002811096783261746, -0.0002726773964241147, -0.00011483521666377783]",-0.0052933092508641744,-0.5557974713407383,105.0,0.9999999999999837
"[-0.00033093587262555957, -0.0003291586763225496, -0.00032662894227541983, -0.0003204983950126916, -0.00031114372541196644, -0.0002838069631252438, -0.00027174645219929516, -0.00011703427298925817]",-0.0052933092508641744,-0.5610907805916024,106.0,0.9999999999999842
"[-0.00033420498948544264, -0.00033093587262555957, -0.0003291586763225496, -0.00032369772088713944, -0.0003178415063302964, -0.00028509623371064663, -0.00027236941969022155, -0.0001208467801916413]",-0.0052933092508641744,-0.5663840898424667,107.0,0.9999999999999849
"[-0.000335190212354064, -0.00033420498948544264, -0.00033093587262555957, -0.00032662894227541983, -0.0003211015136912465, -0.00028640293749049306, -0.0002781298535410315, -0.0001256851974176243]",-0.0052933092508641744,-0.5716773990933308,108.0,0.9999999999999839
"[-0.00033572217216715217, -0.000335190212354064, -0.00033420498948544264, -0.0003291586763225496, -0.000319966726237908, -0.00028738382388837636, -0.0002820158551912755, -0.00013200289686210454]",-0.0052933092508641744,-0.5769707083441951,109.0,0.9999999999999838
"[-0.0003344122087582946, -0.00033572217216715217, -0.000335190212354064, -0.00033093587262555957, -0.0003204983950126916, -0.00028816171106882393, -0.00028600275982171297, -0.00013809885422233492]",-0.0052933092508641744,-0.5822640175950592,110.0,0.9999999999999765
"[-0.0003368311154190451, -0.0003344122087582946, -0.00033572217216715217, -0.00033420498948544264, -0.00032369772088713944, -0.00029159346013329923, -0.0002869150193873793, -0.00014365982497110963]",-0.0052933092508641744,-0.5875573268459233,111.0,0.9999999999999735
"[-0.000338861282216385, -0.0003368311154190451, -0.0003344122087582946, -0.000335190212354064, -0.00032662894227541983, -0.00029650513897649944, -0.0002802791423164308, -0.00014996310346759856]",-0.0052933092508641744,-0.5928506360967876,112.0,0.9999999999999792
"[-0.0003466931520961225, -0.000338861282216385, -0.0003368311154190451, -0.00033572217216715217, -0.0003291586763225496, -0.00030403357231989503, -0.00027927529299631715, -0.00015553172852378339]",-0.0052933092508641744,-0.5981439453476517,113.0,0.9999999999999769
"[-0.0003544705978129059, -0.0003466931520961225, -0.000338861282216385, -0.0003344122087582946, -0.00033093587262555957, -0.00031114372541196644, -0.00027812764164991677, -0.00016071030404418707]",-0.0052933092508641744,-0.6034372545985159,114.0,0.9999999999999799
"[-0.00035931955790147185, -0.0003544705978129059, -0.0003466931520961225, -0.0003368311154190451, -0.00033420498948544264, -0.0003178415063302964, -0.0002780693175736815, -0.0001644603762542829]",-0.0052933092508641744,-0.6087305638493801,115.0,0.9999999999999826
"[-0.000366368010872975, -0.00035931955790147185, -0.0003544705978129059, -0.000338861282216385, -0.000335190212354064, -0.0003211015136912465, -0.00027933352976106107, -0.00016517475887667388]",-0.0052933092508641744,-0.6140238731002442,116.0,0.9999999999999827
"[-0.00037174977478571236, -0.000366368010872975, -0.00035931955790147185, -0.0003466931520961225, -0.00033572217216715217, -0.000319966726237908, -0.0002802560629788786, -0.0001670822675805539]",-0.0052933092508641744,-0.6193171823511084,117.0,0.9999999999999858
"[-0.00037544601946137846, -0.00037174977478571236, -0.000366368010872975, -0.0003544705978129059, -0.0003344122087582946, -0.0003204983950126916, -0.0002798493951559067, -0.00017402002413291484]",-0.0052933092508641744,-0.6246104916019726,118.0,0.9999999999999847
"[-0.0003802910214290023, -0.00037544601946137846, -0.00037174977478571236, -0.00035931955790147185, -0.0003368311154190451, -0.00032369772088713944, -0.00027904362650588155, -0.00018454878591001034]",-0.0052933092508641744,-0.6299038008528367,119.0,0.9999999999999838
"[-0.00038074952317401767, -0.0003802910214290023, -0.00037544601946137846, -0.000366368010872975, -0.000338861282216385, -0.00032662894227541983, -0.00027922686422243714, -0.00019292786600999534]",-0.0052933092508641744,-0.635197110103701,120.0,0.9999999999999839
"[-0.0003848214109893888, -0.00038074952317401767, -0.0003802910214290023, -0.00037174977478571236, -0.0003466931520961225, -0.0003291586763225496, -0.0002811096783261746, -0.00019869452808052301]",-0.0052933092508641744,-0.6404904193545651,121.0,0.9999999999999835
"[-0.00038943777326494455, -0.0003848214109893888, -0.00038074952317401767, -0.00037544601946137846, -0.0003544705978129059, -0.00033093587262555957, -0.0002838069631252438, -0.00020243236212991178]",-0.0052933092508641744,-0.6457837286054293,122.0,0.9999999999999843
"[-0.0003940862661693245, -0.00038943777326494455, -0.0003848214109893888, -0.0003802910214290023, -0.00035931955790147185, -0.00033420498948544264, -0.00028509623371064663, -0.00020983096328563988]",-0.0052933092508641744,-0.6510770378562935,123.0,0.9999999999999851
"[-0.0003993129066657275, -0.0003940862661693245, -0.00038943777326494455, -0.00038074952317401767, -0.000366368010872975, -0.000335190212354064, -0.00028640293749049306, -0.00021782553812954575]",-0.0052933092508641744,-0.6563703471071576,124.0,0.999999999999978
"[-0.0004034327284898609, -0.0003993129066657275, -0.0003940862661693245, -0.0003848214109893888, -0.00037174977478571236, -0.00033572217216715217, -0.00028738382388837636, -0.0002268435782752931]",-0.0052933092508641744,-0.6616636563580218,125.0,0.9999999999999803
"[-0.00040698552038520575, -0.0004034327284898609, -0.0003993129066657275, -0.00038943777326494455, -0.00037544601946137846, -0.0003344122087582946, -0.00028816171106882393, -0.00023172386863734573]",-0.0052933092508641744,-0.666956965608886,126.0,0.9999999999999831
"[-0.00041608043829910457, -0.00040698552038520575, -0.0004034327284898609, -0.0003940862661693245, -0.0003802910214290023, -0.0003368311154190451, -0.00029159346013329923, -0.00023941241670399904]",-0.0052933092508641744,-0.6722502748597502,127.0,0.999999999999984
"[-0.0004222662828397006, -0.00041608043829910457, -0.00040698552038520575, -0.0003993129066657275, -0.00038074952317401767, -0.000338861282216385, -0.00029650513897649944, -0.00024583531194366515]",-0.0052933092508641744,-0.6775435841106143,128.0,0.9999999999999789
"[-0.00042665822547860444, -0.0004222662828397006, -0.00041608043829910457, -0.0004034327284898609, -0.0003848214109893888, -0.0003466931520961225, -0.00030403357231989503, -0.0002496766101103276]",-0.0052933092508641744,-0.6828368933614785,129.0,0.999999999999972
"[-0.0004303613386582583, -0.00042665822547860444, -0.0004222662828397006, -0.00040698552038520575, -0.00038943777326494455, -0.0003544705978129059, -0.00031114372541196644, -0.0002524554147385061]",-0.0052933092508641744,-0.6881302026123427,130.0,0.9999999999999745
"[-0.0004377653531264514, -0.0004303613386582583, -0.00042665822547860444, -0.00041608043829910457, -0.0003940862661693245, -0.00035931955790147185, -0.0003178415063302964, -0.0002551835495978594]",-0.0052933092508641744,-0.6934235118632068,131.0,0.9999999999999808
"[-0.00044686716864816844, -0.0004377653531264514, -0.0004303613386582583, -0.0004222662828397006, -0.0003993129066657275, -0.000366368010872975, -0.0003211015136912465, -0.0002571228251326829]",-0.0052933092508641744,-0.6987168211140711,132.0,0.9999999999999789
"[-0.00045427988516166806, -0.00044686716864816844, -0.0004377653531264514, -0.00042665822547860444, -0.0004034327284898609, -0.00037174977478571236, -0.000319966726237908, -0.00025917962193489075]",-0.0052933092508641744,-0.7040101303649352,133.0,0.9999999999999792
"[-0.00045827135909348726, -0.00045427988516166806, -0.00044686716864816844, -0.0004303613386582583, -0.00040698552038520575, -0.00037544601946137846, -0.0003204983950126916, -0.0002594842226244509]",-0.0052933092508641744,-0.7093034396157993,134.0,0.9999999999999781
"[-0.00046332721831277013, -0.00045827135909348726, -0.00045427988516166806, -0.0004377653531264514, -0.00041608043829910457, -0.0003802910214290023, -0.00032369772088713944, -0.00026422503287903965]",-0.0052933092508641744,-0.7145967488666636,135.0,0.9999999999999788
"[-0.000467054225737229, -0.00046332721831277013, -0.00045827135909348726, -0.00044686716864816844, -0.0004222662828397006, -0.00038074952317401767, -0.00032662894227541983, -0.0002670340472832322]",-0.0052933092508641744,-0.7198900581175277,136.0,0.999999999999974
"[-0.0004703761369455606, -0.000467054225737229, -0.00046332721831277013, -0.00045427988516166806, -0.00042665822547860444, -0.0003848214109893888, -0.0003291586763225496, -0.0002726773964241147]",-0.0052933092508641744,-0.725183367368392,137.0,0.9999999999999718
"[-0.0004719980643130839, -0.0004703761369455606, -0.000467054225737229, -0.00045827135909348726, -0.0004303613386582583, -0.00038943777326494455, -0.00033093587262555957, -0.00027174645219929516]",-0.0052933092508641744,-0.7304766766192561,138.0,0.999999999999974
"[-0.000475257751531899, -0.0004719980643130839, -0.0004703761369455606, -0.00046332721831277013, -0.0004377653531264514, -0.0003940862661693245, -0.00033420498948544264, -0.00027236941969022155]",-0.0052933092508641744,-0.7357699858701202,139.0,0.9999999999999741
"[-0.0004792451800312847, -0.000475257751531899, -0.0004719980643130839, -0.000467054225737229, -0.00044686716864816844, -0.0003993129066657275, -0.000335190212354064, -0.0002781298535410315]",-0.0052933092508641744,-0.7410632951209845,140.0,0.9999999999999756
"[-0.00048317050095647573, -0.0004792451800312847, -0.000475257751531899, -0.0004703761369455606, -0.00045427988516166806, -0.0004034327284898609, -0.00033572217216715217, -0.0002820158551912755]",-0.0052933092508641744,-0.7463566043718486,141.0,0.9999999999999735
"[-0.0004881145723629743, -0.00048317050095647573, -0.0004792451800312847, -0.0004719980643130839, -0.00045827135909348726, -0.00040698552038520575, -0.0003344122087582946, -0.00028600275982171297]",-0.0052933092508641744,-0.7516499136227127,142.0,0.999999999999973
"[-0.0004927957779727876, -0.0004881145723629743, -0.00048317050095647573, -0.000475257751531899, -0.00046332721831277013, -0.00041608043829910457, -0.0003368311154190451, -0.0002869150193873793]",-0.0052933092508641744,-0.756943222873577,143.0,0.9999999999999751
"[-0.0004987329593859613, -0.0004927957779727876, -0.0004881145723629743, -0.0004792451800312847, -0.000467054225737229, -0.0004222662828397006, -0.000338861282216385, -0.0002802791423164308]",-0.0052933092508641744,-0.7622365321244411,144.0,0.9999999999999759
"[-0.0005046544829383492, -0.0004987329593859613, -0.0004927957779727876, -0.00048317050095647573, -0.0004703761369455606, -0.00042665822547860444, -0.0003466931520961225, -0.00027927529299631715]",-0.0052933092508641744,-0.7675298413753053,145.0,0.9999999999999729
"[-0.0005096857785247266, -0.0005046544829383492, -0.0004987329593859613, -0.0004881145723629743, -0.0004719980643130839, -0.0004303613386582583, -0.0003544705978129059, -0.00027812764164991677]",-0.0052933092508641744,-0.7728231506261695,146.0,0.9999999999999735
"[-0.0005148049094714224, -0.0005096857785247266, -0.0005046544829383492, -0.0004927957779727876, -0.000475257751531899, -0.0004377653531264514, -0.00035931955790147185, -0.0002780693175736815]",-0.0052933092508641744,-0.7781164598770336,147.0,0.999999999999963
"[-0.0005218837177380919, -0.0005148049094714224, -0.0005096857785247266, -0.0004987329593859613, -0.0004792451800312847, -0.00044686716864816844, -0.000366368010872975, -0.00027933352976106107]",-0.0052933092508641744,-0.7834097691278978,148.0,0.999999999999949
"[-0.0005288777756504714, -0.0005218837177380919, -0.0005148049094714224, -0.0005046544829383492, -0.00048317050095647573, -0.00045427988516166806, -0.00037174977478571236, -0.0002802560629788786]",-0.0052933092508641744,-0.788703078378762,149.0,0.9999999999999064
"[-0.0005394225590862334, -0.0005288777756504714, -0.0005218837177380919, -0.0005096857785247266, -0.0004881145723629743, -0.00045827135909348726, -0.00037544601946137846, -0.0002798493951559067]",-0.0052933092508641744,-0.7939963876296262,150.0,0.9999999999999096
