LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.0001838022581068799, 0.00018033284868579358, 0.00017850623407866806, 0.0001776294520823285, 0.00019639552920125425, 0.00028621352976188064, 0.00030044876621104777, 0.00015376113879028708]",0.0191936530254516,1.6122668541379344,84.0,5.365151470364046e-12
"[0.0001909644779516384, 0.0001838022581068799, 0.00018033284868579358, 0.00017516594380140305, 0.0001890898129204288, 0.0002726940147113055, 0.00030613577109761536, 0.00015893668751232326]",0.0191936530254516,1.631460507163386,85.0,3.796239312303985e-15
"[0.00019919651094824076, 0.0001909644779516384, 0.0001838022581068799, 0.00017850623407866806, 0.0001836443116189912, 0.000268326053628698, 0.0003125408838968724, 0.00017171053332276642]",0.0191936530254516,1.6506541601888376,86.0,9.852350495503831e-21
"[0.0002095907839247957, 0.00019919651094824076, 0.0001909644779516384, 0.00018033284868579358, 0.0001793253468349576, 0.0002581744338385761, 0.00031662671244703233, 0.00018166302470490336]",0.0191936530254516,1.6698478132142893,87.0,2.782571806372785e-28
"[0.000225384981604293, 0.0002095907839247957, 0.00019919651094824076, 0.0001838022581068799, 0.0001776294520823285, 0.0002456379006616771, 0.0003231857263017446, 0.00018881828873418272]",0.0191936530254516,1.6890414662397408,88.0,0.0
"[0.0002476134104654193, 0.000225384981604293, 0.0002095907839247957, 0.0001909644779516384, 0.00017516594380140305, 0.00023262292961589992, 0.00033249653642997146, 0.00018848331819754094]",0.0191936530254516,1.7082351192651926,89.0,0.0
"[0.0002769232087302953, 0.0002476134104654193, 0.000225384981604293, 0.00019919651094824076, 0.00017850623407866806, 0.0002211603132309392, 0.00034140568459406495, 0.00019015140424016863]",0.0191936530254516,1.727428772290644,90.0,0.0
"[0.0003095276770181954, 0.0002769232087302953, 0.0002476134104654193, 0.0002095907839247957, 0.00018033284868579358, 0.00020777825557161123, 0.0003439599822741002, 0.0001950067380676046]",0.0191936530254516,1.7466224253160956,91.0,0.0
"[0.00035005115205422044, 0.0003095276770181954, 0.0002769232087302953, 0.000225384981604293, 0.0001838022581068799, 0.00019639552920125425, 0.00034641195088624954, 0.00019969319691881537]",0.0191936530254516,1.7658160783415473,92.0,0.0
"[0.0003879400610458106, 0.00035005115205422044, 0.0003095276770181954, 0.0002476134104654193, 0.0001909644779516384, 0.0001890898129204288, 0.00034637926728464663, 0.00020214382675476372]",0.0191936530254516,1.7850097313669988,93.0,0.0
"[0.0004241425485815853, 0.0003879400610458106, 0.00035005115205422044, 0.0002769232087302953, 0.00019919651094824076, 0.0001836443116189912, 0.0003441039298195392, 0.0002007865987252444]",0.0191936530254516,1.8042033843924505,94.0,0.0
"[0.00045410136226564646, 0.0004241425485815853, 0.0003879400610458106, 0.0003095276770181954, 0.0002095907839247957, 0.0001793253468349576, 0.00033930278732441366, 0.00019597847131080925]",0.0191936530254516,1.823397037417902,95.0,0.0
"[0.0004796472785528749, 0.00045410136226564646, 0.0004241425485815853, 0.00035005115205422044, 0.000225384981604293, 0.0001776294520823285, 0.0003324303834233433, 0.00019077664182987064]",0.0191936530254516,1.8425906904433536,96.0,0.0
"[0.0004927946138195693, 0.0004796472785528749, 0.00045410136226564646, 0.0003879400610458106, 0.0002476134104654193, 0.00017516594380140305, 0.0003250742447562516, 0.000188389778486453]",0.0191936530254516,1.8617843434688053,97.0,0.0
"[0.0004979138029739261, 0.0004927946138195693, 0.0004796472785528749, 0.0004241425485815853, 0.0002769232087302953, 0.00017850623407866806, 0.0003129677497781813, 0.0001879218325484544]",0.0191936530254516,1.8809779964942568,98.0,0.0
"[0.0005069298786111176, 0.0004979138029739261, 0.0004927946138195693, 0.00045410136226564646, 0.0003095276770181954, 0.00018033284868579358, 0.0003011023218277842, 0.00018703576643019915]",0.0191936530254516,1.9001716495197085,99.0,0.0
"[0.0005122387665323913, 0.0005069298786111176, 0.0004979138029739261, 0.0004796472785528749, 0.00035005115205422044, 0.0001838022581068799, 0.00028621352976188064, 0.00018512339738663286]",0.0191936530254516,1.91936530254516,100.0,0.0
"[0.0005120289279147983, 0.0005122387665323913, 0.0005069298786111176, 0.0004927946138195693, 0.0003879400610458106, 0.0001909644779516384, 0.0002726940147113055, 0.00019476443412713706]",0.0191936530254516,1.9385589555706118,101.0,0.0
"[0.0005066916346549988, 0.0005120289279147983, 0.0005122387665323913, 0.0004979138029739261, 0.0004241425485815853, 0.00019919651094824076, 0.000268326053628698, 0.00020778991165570915]",0.0191936530254516,1.9577526085960633,102.0,0.0
"[0.0004976859199814498, 0.0005066916346549988, 0.0005120289279147983, 0.0005069298786111176, 0.00045410136226564646, 0.0002095907839247957, 0.0002581744338385761, 0.00021675773314200342]",0.0191936530254516,1.9769462616215148,103.0,0.0
"[0.0004866085364483297, 0.0004976859199814498, 0.0005066916346549988, 0.0005122387665323913, 0.0004796472785528749, 0.000225384981604293, 0.0002456379006616771, 0.00022799467842560261]",0.0191936530254516,1.9961399146469665,104.0,0.0
"[0.00046956073492765427, 0.0004866085364483297, 0.0004976859199814498, 0.0005120289279147983, 0.0004927946138195693, 0.0002476134104654193, 0.00023262292961589992, 0.000239677814533934]",0.0191936530254516,2.015333567672418,105.0,0.0
"[0.0004500412615016103, 0.00046956073492765427, 0.0004866085364483297, 0.0005066916346549988, 0.0004979138029739261, 0.0002769232087302953, 0.0002211603132309392, 0.00025388540234416723]",0.0191936530254516,2.0345272206978695,106.0,0.0
"[0.00042742156074382365, 0.0004500412615016103, 0.00046956073492765427, 0.0004976859199814498, 0.0005069298786111176, 0.0003095276770181954, 0.00020777825557161123, 0.00026956532383337617]",0.0191936530254516,2.0537208737233215,107.0,0.0
"[0.0004030581912957132, 0.00042742156074382365, 0.0004500412615016103, 0.0004866085364483297, 0.0005122387665323913, 0.00035005115205422044, 0.00019639552920125425, 0.0002849307784345001]",0.0191936530254516,2.072914526748773,108.0,0.0
"[0.0003765772271435708, 0.0004030581912957132, 0.00042742156074382365, 0.00046956073492765427, 0.0005120289279147983, 0.0003879400610458106, 0.0001890898129204288, 0.0002912606578320265]",0.0191936530254516,2.0921081797742245,109.0,0.0
"[0.0003480521554592997, 0.0003765772271435708, 0.0004030581912957132, 0.0004500412615016103, 0.0005066916346549988, 0.0004241425485815853, 0.0001836443116189912, 0.00029494657064788043]",0.0191936530254516,2.111301832799676,110.0,0.0
"[0.0003189050476066768, 0.0003480521554592997, 0.0003765772271435708, 0.00042742156074382365, 0.0004976859199814498, 0.00045410136226564646, 0.0001793253468349576, 0.00029493391048163176]",0.0191936530254516,2.1304954858251275,111.0,0.0
"[0.00029332004487514496, 0.0003189050476066768, 0.0003480521554592997, 0.0004030581912957132, 0.0004866085364483297, 0.0004796472785528749, 0.0001776294520823285, 0.00029277309658937156]",0.0191936530254516,2.1496891388505794,112.0,0.0
"[0.0002696336305234581, 0.00029332004487514496, 0.0003189050476066768, 0.0003765772271435708, 0.00046956073492765427, 0.0004927946138195693, 0.00017516594380140305, 0.0002939795085694641]",0.0191936530254516,2.168882791876031,113.0,0.0
"[0.00024679850321263075, 0.0002696336305234581, 0.00029332004487514496, 0.0003480521554592997, 0.0004500412615016103, 0.0004979138029739261, 0.00017850623407866806, 0.00029285819618962705]",0.0191936530254516,2.1880764449014825,114.0,2.0843234504665055e-31
"[0.00022586625709664077, 0.00024679850321263075, 0.0002696336305234581, 0.0003189050476066768, 0.00042742156074382365, 0.0005069298786111176, 0.00018033284868579358, 0.0002970274945255369]",0.0191936530254516,2.207270097926934,115.0,6.391925248097282e-30
"[0.00020557772950269282, 0.00022586625709664077, 0.00024679850321263075, 0.00029332004487514496, 0.0004030581912957132, 0.0005122387665323913, 0.0001838022581068799, 0.00030044876621104777]",0.0191936530254516,2.2264637509523855,116.0,4.453504439163433e-29
"[0.00018907233607023954, 0.00020557772950269282, 0.00022586625709664077, 0.0002696336305234581, 0.0003765772271435708, 0.0005120289279147983, 0.0001909644779516384, 0.00030613577109761536]",0.0191936530254516,2.2456574039778374,117.0,8.948695347336197e-29
"[0.00017705339996609837, 0.00018907233607023954, 0.00020557772950269282, 0.00024679850321263075, 0.0003480521554592997, 0.0005066916346549988, 0.00019919651094824076, 0.0003125408838968724]",0.0191936530254516,2.264851057003289,118.0,1.3068013259941502e-27
"[0.00016936178144533187, 0.00017705339996609837, 0.00018907233607023954, 0.00022586625709664077, 0.0003189050476066768, 0.0004976859199814498, 0.0002095907839247957, 0.00031662671244703233]",0.0191936530254516,2.2840447100287404,119.0,1.931531425155575e-24
"[0.00016348427743650973, 0.00016936178144533187, 0.00017705339996609837, 0.00020557772950269282, 0.00029332004487514496, 0.0004866085364483297, 0.000225384981604293, 0.0003231857263017446]",0.0191936530254516,2.303238363054192,120.0,3.404394969095292e-30
"[0.00015535714919678867, 0.00016348427743650973, 0.00016936178144533187, 0.00018907233607023954, 0.0002696336305234581, 0.00046956073492765427, 0.0002476134104654193, 0.00033249653642997146]",0.0191936530254516,2.322432016079644,121.0,3.42621727980209e-24
"[0.00016747857443988323, 0.00015535714919678867, 0.00016348427743650973, 0.00017705339996609837, 0.00024679850321263075, 0.0004500412615016103, 0.0002769232087302953, 0.00034140568459406495]",0.0191936530254516,2.3416256691050954,122.0,7.081375317882969e-21
"[0.0001638077083043754, 0.00016747857443988323, 0.00015535714919678867, 0.00016936178144533187, 0.00022586625709664077, 0.00042742156074382365, 0.0003095276770181954, 0.0003439599822741002]",0.0191936530254516,2.360819322130547,123.0,3.0295766245636464e-18
"[0.00015579051978420466, 0.0001638077083043754, 0.00016747857443988323, 0.00016348427743650973, 0.00020557772950269282, 0.0004030581912957132, 0.00035005115205422044, 0.00034641195088624954]",0.0191936530254516,2.3800129751559984,124.0,1.1674621188274722e-14
"[0.00014449258742388338, 0.00015579051978420466, 0.0001638077083043754, 0.00015535714919678867, 0.00018907233607023954, 0.0003765772271435708, 0.0003879400610458106, 0.00034637926728464663]",0.0191936530254516,2.39920662818145,125.0,3.1058332501814156e-13
"[0.00012905181210953742, 0.00014449258742388338, 0.00015579051978420466, 0.00016747857443988323, 0.00017705339996609837, 0.0003480521554592997, 0.0004241425485815853, 0.0003441039298195392]",0.0191936530254516,2.418400281206902,126.0,2.500441731875628e-11
"[0.00011412770982133225, 0.00012905181210953742, 0.00014449258742388338, 0.0001638077083043754, 0.00016936178144533187, 0.0003189050476066768, 0.00045410136226564646, 0.00033930278732441366]",0.0191936530254516,2.4375939342323534,127.0,4.1374505023941033e-10
"[9.848407353274524e-05, 0.00011412770982133225, 0.00012905181210953742, 0.00015579051978420466, 0.00016348427743650973, 0.00029332004487514496, 0.0004796472785528749, 0.0003324303834233433]",0.0191936530254516,2.456787587257805,128.0,8.900177245093488e-10
"[8.33248850540258e-05, 9.848407353274524e-05, 0.00011412770982133225, 0.00014449258742388338, 0.00015535714919678867, 0.0002696336305234581, 0.0004927946138195693, 0.0003250742447562516]",0.0191936530254516,2.4759812402832564,129.0,3.833234046336601e-10
"[7.040690252324566e-05, 8.33248850540258e-05, 9.848407353274524e-05, 0.00012905181210953742, 0.00016747857443988323, 0.00024679850321263075, 0.0004979138029739261, 0.0003129677497781813]",0.0191936530254516,2.495174893308708,130.0,8.638635466244535e-10
"[6.020792716299184e-05, 7.040690252324566e-05, 8.33248850540258e-05, 0.00011412770982133225, 0.0001638077083043754, 0.00022586625709664077, 0.0005069298786111176, 0.0003011023218277842]",0.0191936530254516,2.51436854633416,131.0,6.020410585346543e-10
"[5.053105269325897e-05, 6.020792716299184e-05, 7.040690252324566e-05, 9.848407353274524e-05, 0.00015579051978420466, 0.00020557772950269282, 0.0005122387665323913, 0.00028621352976188064]",0.0191936530254516,2.5335621993596114,132.0,4.590526125501911e-10
"[4.2921968997688964e-05, 5.053105269325897e-05, 6.020792716299184e-05, 8.33248850540258e-05, 0.00014449258742388338, 0.00018907233607023954, 0.0005120289279147983, 0.0002726940147113055]",0.0191936530254516,2.552755852385063,133.0,5.121283915507905e-11
"[3.673400715342723e-05, 4.2921968997688964e-05, 5.053105269325897e-05, 7.040690252324566e-05, 0.00012905181210953742, 0.00017705339996609837, 0.0005066916346549988, 0.000268326053628698]",0.0191936530254516,2.5719495054105144,134.0,5.263027200217038e-13
"[3.285388447693549e-05, 3.673400715342723e-05, 4.2921968997688964e-05, 6.020792716299184e-05, 0.00011412770982133225, 0.00016936178144533187, 0.0004976859199814498, 0.0002581744338385761]",0.0191936530254516,2.591143158435966,135.0,2.5864820968359293e-13
"[3.1948751711752266e-05, 3.285388447693549e-05, 3.673400715342723e-05, 5.053105269325897e-05, 9.848407353274524e-05, 0.00016348427743650973, 0.0004866085364483297, 0.0002456379006616771]",0.0191936530254516,2.610336811461418,136.0,5.9021393227438004e-15
"[3.061804090975784e-05, 3.1948751711752266e-05, 3.285388447693549e-05, 4.2921968997688964e-05, 8.33248850540258e-05, 0.00015535714919678867, 0.00046956073492765427, 0.00023262292961589992]",0.0191936530254516,2.6295304644868693,137.0,7.161047901711776e-18
"[3.147604365949519e-05, 3.061804090975784e-05, 3.1948751711752266e-05, 3.673400715342723e-05, 7.040690252324566e-05, 0.00016747857443988323, 0.0004500412615016103, 0.0002211603132309392]",0.0191936530254516,2.648724117512321,138.0,3.0848922622432766e-22
"[3.492581527098082e-05, 3.147604365949519e-05, 3.061804090975784e-05, 3.285388447693549e-05, 6.020792716299184e-05, 0.0001638077083043754, 0.00042742156074382365, 0.00020777825557161123]",0.0191936530254516,2.6679177705377723,139.0,3.691058920982786e-27
"[4.169033491052687e-05, 3.492581527098082e-05, 3.147604365949519e-05, 3.1948751711752266e-05, 5.053105269325897e-05, 0.00015579051978420466, 0.0004030581912957132, 0.00019639552920125425]",0.0191936530254516,2.6871114235632243,140.0,0.0
"[5.0962069508386776e-05, 4.169033491052687e-05, 3.492581527098082e-05, 3.061804090975784e-05, 4.2921968997688964e-05, 0.00014449258742388338, 0.0003765772271435708, 0.0001890898129204288]",0.0191936530254516,2.706305076588676,141.0,0.0
"[6.278021464822814e-05, 5.0962069508386776e-05, 4.169033491052687e-05, 3.147604365949519e-05, 3.673400715342723e-05, 0.00012905181210953742, 0.0003480521554592997, 0.0001836443116189912]",0.0191936530254516,2.7254987296141273,142.0,0.0
"[7.273046503541991e-05, 6.278021464822814e-05, 5.0962069508386776e-05, 3.492581527098082e-05, 3.285388447693549e-05, 0.00011412770982133225, 0.0003189050476066768, 0.0001793253468349576]",0.0191936530254516,2.744692382639579,143.0,0.0
"[8.65455367602408e-05, 7.273046503541991e-05, 6.278021464822814e-05, 4.169033491052687e-05, 3.1948751711752266e-05, 9.848407353274524e-05, 0.00029332004487514496, 0.0001776294520823285]",0.0191936530254516,2.7638860356650303,144.0,0.0
"[9.855804091785103e-05, 8.65455367602408e-05, 7.273046503541991e-05, 5.0962069508386776e-05, 3.061804090975784e-05, 8.33248850540258e-05, 0.0002696336305234581, 0.00017516594380140305]",0.0191936530254516,2.7830796886904823,145.0,0.0
"[0.00011144128802698106, 9.855804091785103e-05, 8.65455367602408e-05, 6.278021464822814e-05, 3.147604365949519e-05, 7.040690252324566e-05, 0.00024679850321263075, 0.00017850623407866806]",0.0191936530254516,2.802273341715934,146.0,0.0
"[0.00012346592848189175, 0.00011144128802698106, 9.855804091785103e-05, 7.273046503541991e-05, 3.492581527098082e-05, 6.020792716299184e-05, 0.00022586625709664077, 0.00018033284868579358]",0.0191936530254516,2.8214669947413853,147.0,0.0
"[0.00013856717851012945, 0.00012346592848189175, 0.00011144128802698106, 8.65455367602408e-05, 4.169033491052687e-05, 5.053105269325897e-05, 0.00020557772950269282, 0.0001838022581068799]",0.0191936530254516,2.840660647766837,148.0,0.0
"[0.0001568196021253243, 0.00013856717851012945, 0.00012346592848189175, 9.855804091785103e-05, 5.0962069508386776e-05, 4.2921968997688964e-05, 0.00018907233607023954, 0.0001909644779516384]",0.0191936530254516,2.8598543007922883,149.0,0.0
"[0.00017423041572328657, 0.0001568196021253243, 0.00013856717851012945, 0.00011144128802698106, 6.278021464822814e-05, 3.673400715342723e-05, 0.00017705339996609837, 0.00019919651094824076]",0.0191936530254516,2.8790479538177403,150.0,0.0
"[0.00018846387683879584, 0.00017423041572328657, 0.0001568196021253243, 0.00012346592848189175, 7.273046503541991e-05, 3.285388447693549e-05, 0.00016936178144533187, 0.0002095907839247957]",0.0191936530254516,2.8982416068431918,151.0,0.0
"[0.00019743989105336368, 0.00018846387683879584, 0.00017423041572328657, 0.00013856717851012945, 8.65455367602408e-05, 3.1948751711752266e-05, 0.00016348427743650973, 0.000225384981604293]",0.0191936530254516,2.9174352598686433,152.0,0.0
"[0.0002036573860095814, 0.00019743989105336368, 0.00018846387683879584, 0.0001568196021253243, 9.855804091785103e-05, 3.061804090975784e-05, 0.00015535714919678867, 0.0002476134104654193]",0.0191936530254516,2.936628912894095,153.0,0.0
"[0.0002083476138068363, 0.0002036573860095814, 0.00019743989105336368, 0.00017423041572328657, 0.00011144128802698106, 3.147604365949519e-05, 0.00016747857443988323, 0.0002769232087302953]",0.0191936530254516,2.9558225659195463,154.0,0.0
