LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.002335498560687102, 0.002317723234513712, 0.0023047352728276372, 0.002267870998400837, 0.002202329427652109, 0.0019849650116766093, 0.0017429531188916866, 0.0012866059349085856]",0.009738103589150941,1.9281445106518864,198.0,0.9999999999996578
"[0.002378346113915089, 0.002335498560687102, 0.002317723234513712, 0.0022828009565550797, 0.0022133964571452746, 0.0020185690012000184, 0.0017595524181366526, 0.0013128315988736015]",0.009738103589150941,1.9378826142410372,199.0,0.9999999999996484
"[0.00238843265257929, 0.002378346113915089, 0.002335498560687102, 0.0023047352728276372, 0.0022249294769031568, 0.0020576363307648012, 0.001790649505277158, 0.001325661088844892]",0.009738103589150941,1.9476207178301883,200.0,0.9999999999998804
"[0.00239879209189871, 0.00238843265257929, 0.002378346113915089, 0.002317723234513712, 0.002240020837808891, 0.0020832576943673794, 0.0018024062333725068, 0.0013507348579853398]",0.009738103589150941,1.9573588214193391,201.0,0.9999999999998802
"[0.0024004138008825145, 0.00239879209189871, 0.00238843265257929, 0.002335498560687102, 0.002267870998400837, 0.002115950871647883, 0.0018292919098334508, 0.0013648429200026058]",0.009738103589150941,1.9670969250084902,202.0,0.9999999996541352
"[0.002401958482279179, 0.0024004138008825145, 0.00239879209189871, 0.002378346113915089, 0.0022828009565550797, 0.002138882282205187, 0.0018478993492578488, 0.0013900242877241179]",0.009738103589150941,1.976835028597641,203.0,0.99999999999793
"[0.002436365271276236, 0.002401958482279179, 0.0024004138008825145, 0.00238843265257929, 0.0023047352728276372, 0.0021527871723825715, 0.001868450490559114, 0.001410871031313604]",0.009738103589150941,1.986573132186792,204.0,0.9999999999654337
"[0.0024555558002136214, 0.002436365271276236, 0.002401958482279179, 0.00239879209189871, 0.002317723234513712, 0.0021727738419210158, 0.00188698998198026, 0.0014295685418578147]",0.009738103589150941,1.996311235775943,205.0,0.9999999999995781
"[0.0024840543661209867, 0.0024555558002136214, 0.002436365271276236, 0.0024004138008825145, 0.002335498560687102, 0.002202329427652109, 0.0018832388022741009, 0.001429336893175108]",0.009738103589150941,2.0060493393650938,206.0,0.9999999999973627
"[0.0024957804333372055, 0.0024840543661209867, 0.0024555558002136214, 0.002401958482279179, 0.002378346113915089, 0.0022133964571452746, 0.0018744530817555367, 0.0014314940828292905]",0.009738103589150941,2.015787442954245,207.0,0.999999999995076
"[0.0025153768034163653, 0.0024957804333372055, 0.0024840543661209867, 0.002436365271276236, 0.00238843265257929, 0.0022249294769031568, 0.0018898147786371835, 0.0014441486359198425]",0.009738103589150941,2.025525546543396,208.0,0.9999999999990101
"[0.0025379859905802827, 0.0025153768034163653, 0.0024957804333372055, 0.0024555558002136214, 0.00239879209189871, 0.002240020837808891, 0.0019236035485438573, 0.0014563443962406167]",0.009738103589150941,2.0352636501325465,209.0,0.9999999999993388
"[0.0025548642752015183, 0.0025379859905802827, 0.0025153768034163653, 0.0024840543661209867, 0.0024004138008825145, 0.002267870998400837, 0.001935542978567524, 0.0014620556426090847]",0.009738103589150941,2.0450017537216976,210.0,0.9999999999998136
"[0.002569770852815414, 0.0025548642752015183, 0.0025379859905802827, 0.0024957804333372055, 0.002401958482279179, 0.0022828009565550797, 0.0019503826184159832, 0.0014812084320707981]",0.009738103589150941,2.0547398573108486,211.0,0.9999999999995525
"[0.002576587009775482, 0.002569770852815414, 0.0025548642752015183, 0.0025153768034163653, 0.002436365271276236, 0.0023047352728276372, 0.0019503802776685585, 0.0014784661487027468]",0.009738103589150941,2.0644779608999997,212.0,0.9999999999996795
"[0.0025886032638307837, 0.002576587009775482, 0.002569770852815414, 0.0025379859905802827, 0.0024555558002136214, 0.002317723234513712, 0.001963405137687601, 0.0014937367698260413]",0.009738103589150941,2.0742160644891503,213.0,0.9999999999996201
"[0.002598240045953672, 0.0025886032638307837, 0.002576587009775482, 0.0025548642752015183, 0.0024840543661209867, 0.002335498560687102, 0.0019849650116766093, 0.0015147021618332741]",0.009738103589150941,2.0839541680783014,214.0,0.9999999999997132
"[0.0026084296578682384, 0.002598240045953672, 0.0025886032638307837, 0.002569770852815414, 0.0024957804333372055, 0.002378346113915089, 0.0020185690012000184, 0.001517089142662681]",0.009738103589150941,2.0936922716674524,215.0,0.9999999999993985
"[0.0026167238376948584, 0.0026084296578682384, 0.002598240045953672, 0.002576587009775482, 0.0025153768034163653, 0.00238843265257929, 0.0020576363307648012, 0.0015239522645349778]",0.009738103589150941,2.1034303752566035,216.0,0.9999999999950586
"[0.0026288604196223453, 0.0026167238376948584, 0.0026084296578682384, 0.0025886032638307837, 0.0025379859905802827, 0.00239879209189871, 0.0020832576943673794, 0.0015489889465905625]",0.009738103589150941,2.113168478845754,217.0,0.9999999999992463
"[0.00264923471232241, 0.0026288604196223453, 0.0026167238376948584, 0.002598240045953672, 0.0025548642752015183, 0.0024004138008825145, 0.002115950871647883, 0.0015616469921829756]",0.009738103589150941,2.122906582434905,218.0,0.9999999999440551
"[0.00011615713581255134, 0.00010742342183876946, 6.992582619254995e-05, 7.501094406127364e-05, 5.18467687919196e-05, 0.00010504612295311836, -3.5527714967039254e-05, -6.64487166342658e-05]",0.0,0.0,0.0,0.0
"[0.00011574299862451249, 0.00011615713581255134, 0.00010742342183876946, 8.721686805110193e-05, 6.223849491504723e-05, 0.00012046808754849796, -1.8524831219212507e-05, -6.272367237468994e-05]",0.0,0.0,0.0,0.0
"[0.00012074231080357792, 0.00011574299862451249, 0.00011615713581255134, 6.992582619254995e-05, 5.8376665215449075e-05, 0.0001214672600005634, -3.459886163455509e-05, -6.357847477034552e-05]",0.0,0.0,0.0,0.0
"[0.00011387320159666322, 0.00012074231080357792, 0.00011574299862451249, 0.00010742342183876946, 6.388133523569797e-05, 0.00011824691855706943, -3.535217030565832e-05, -4.258806247834259e-05]",0.0,0.0,0.0,0.0
"[0.00010474554525075145, 0.00011387320159666322, 0.00012074231080357792, 0.00011615713581255134, 7.501094406127364e-05, 0.00010702434030767704, -3.923324674017419e-05, -4.443520932630063e-05]",0.0,0.0,0.0,0.0
"[0.0001072060953888882, 0.00010474554525075145, 0.00011387320159666322, 0.00011574299862451249, 8.721686805110193e-05, 0.00011156260338614628, -2.5515682066280837e-05, -2.1418642128602265e-05]",0.0,0.0,0.0,0.0
"[0.00011647970903056387, 0.0001072060953888882, 0.00010474554525075145, 0.00012074231080357792, 6.992582619254995e-05, 0.00010630095618267974, -2.6502003936861492e-05, -1.3633995019153973e-05]",0.0,0.0,0.0,0.0
"[0.00012044259209673164, 0.00011647970903056387, 0.0001072060953888882, 0.00011387320159666322, 0.00010742342183876946, 7.927869484663933e-05, -1.673680526895564e-05, -1.805204260651501e-05]",0.0,0.0,0.0,0.0
"[0.00014294465284032408, 0.00012044259209673164, 0.00011647970903056387, 0.00010474554525075145, 0.00011615713581255134, 5.18467687919196e-05, -1.0124799181585926e-05, -1.2143667797778791e-05]",0.0,0.0,0.0,0.0
"[0.0001558351668026794, 0.00014294465284032408, 0.00012044259209673164, 0.0001072060953888882, 0.00011574299862451249, 6.223849491504723e-05, 3.0977442817079264e-06, -1.4709885131207667e-05]",0.0,0.0,0.0,0.0
"[0.00016017384620012728, 0.0001558351668026794, 0.00014294465284032408, 0.00011647970903056387, 0.00012074231080357792, 5.8376665215449075e-05, 1.383364937226683e-05, -1.5211250460291496e-05]",0.0,0.0,0.0,0.0
"[0.0001681035541393701, 0.00016017384620012728, 0.0001558351668026794, 0.00012044259209673164, 0.00011387320159666322, 6.388133523569797e-05, 1.6473304171825947e-05, -1.0159849107655873e-05]",0.0,0.0,0.0,0.0
"[0.0001870420918715531, 0.0001681035541393701, 0.00016017384620012728, 0.00014294465284032408, 0.00010474554525075145, 7.501094406127364e-05, 4.000406742225628e-05, -3.793258795388703e-06]",0.0,0.0,0.0,0.0
"[0.00018714968320144752, 0.0001870420918715531, 0.0001681035541393701, 0.0001558351668026794, 0.0001072060953888882, 8.721686805110193e-05, 5.614511293464467e-05, -1.707856632496525e-05]",0.0,0.0,0.0,0.0
"[0.00017187898706832287, 0.00018714968320144752, 0.0001870420918715531, 0.00016017384620012728, 0.00011647970903056387, 6.992582619254995e-05, 5.2288867080850125e-05, -1.2510281428271014e-05]",0.0,0.0,0.0,0.0
"[0.0001838080386754936, 0.00017187898706832287, 0.00018714968320144752, 0.0001681035541393701, 0.00012044259209673164, 0.00010742342183876946, 7.454131617463497e-05, -8.402384466693259e-06]",0.0,0.0,0.0,0.0
"[0.0001875874080376739, 0.0001838080386754936, 0.00017187898706832287, 0.0001870420918715531, 0.00014294465284032408, 0.00011615713581255134, 0.00010504612295311836, -1.7252174910620767e-05]",0.0,0.0,0.0,0.0
"[0.00017963776296858454, 0.0001875874080376739, 0.0001838080386754936, 0.00018714968320144752, 0.0001558351668026794, 0.00011574299862451249, 0.00012046808754849796, -3.357067432354331e-06]",0.0,0.0,0.0,0.0
"[0.00017680040750582624, 0.00017963776296858454, 0.0001875874080376739, 0.00017187898706832287, 0.00016017384620012728, 0.00012074231080357792, 0.0001214672600005634, 1.554969365375179e-06]",0.0,0.0,0.0,0.0
"[0.00018206098702004634, 0.00017680040750582624, 0.00017963776296858454, 0.0001838080386754936, 0.0001681035541393701, 0.00011387320159666322, 0.00011824691855706943, -1.3412057949398674e-05]",0.0,0.0,0.0,0.0
"[0.0001692933813064202, 0.00018206098702004634, 0.00017680040750582624, 0.0001875874080376739, 0.0001870420918715531, 0.00010474554525075145, 0.00010702434030767704, -8.903841254148932e-06]",0.0,0.0,0.0,0.0
"[0.00015334599987923127, 0.0001692933813064202, 0.00018206098702004634, 0.00017963776296858454, 0.00018714968320144752, 0.0001072060953888882, 0.00011156260338614628, -2.254023274431211e-05]",0.0,0.0,0.0,0.0
"[0.00014533391525973545, 0.00015334599987923127, 0.0001692933813064202, 0.00017680040750582624, 0.00017187898706832287, 0.00011647970903056387, 0.00010630095618267974, -5.517261061099091e-06]",0.0,0.0,0.0,0.0
"[0.00013813628107294128, 0.00014533391525973545, 0.00015334599987923127, 0.00018206098702004634, 0.0001838080386754936, 0.00012044259209673164, 7.927869484663933e-05, 3.5653082318726907e-06]",0.0,0.0,0.0,0.0
"[0.00014084833180215992, 0.00013813628107294128, 0.00014533391525973545, 0.0001692933813064202, 0.0001875874080376739, 0.00014294465284032408, 5.18467687919196e-05, 4.918778565298981e-06]",0.0,0.0,0.0,0.0
"[0.00012216124779331484, 0.00014084833180215992, 0.00013813628107294128, 0.00015334599987923127, 0.00017963776296858454, 0.0001558351668026794, 6.223849491504723e-05, -5.5009003685042935e-06]",0.0,0.0,0.0,0.0
"[0.00011822885716270658, 0.00012216124779331484, 0.00014084833180215992, 0.00014533391525973545, 0.00017680040750582624, 0.00016017384620012728, 5.8376665215449075e-05, -4.705726957811568e-06]",0.0,0.0,0.0,0.0
"[0.00011768711030498905, 0.00011822885716270658, 0.00012216124779331484, 0.00013813628107294128, 0.00018206098702004634, 0.0001681035541393701, 6.388133523569797e-05, -2.0430550250128938e-05]",0.0,0.0,0.0,0.0
"[0.00011812472078469633, 0.00011768711030498905, 0.00011822885716270658, 0.00014084833180215992, 0.0001692933813064202, 0.0001870420918715531, 7.501094406127364e-05, -1.7066606777155365e-05]",0.0,0.0,0.0,0.0
"[0.00013746749884326704, 0.00011812472078469633, 0.00011768711030498905, 0.00012216124779331484, 0.00015334599987923127, 0.00018714968320144752, 8.721686805110193e-05, -2.6084096678104612e-05]",0.0,0.0,0.0,0.0
"[0.00012850123433477752, 0.00013746749884326704, 0.00011812472078469633, 0.00011822885716270658, 0.00014533391525973545, 0.00017187898706832287, 6.992582619254995e-05, -2.27699522498393e-05]",0.0,0.0,0.0,0.0
"[0.00012071294298949814, 0.00012850123433477752, 0.00013746749884326704, 0.00011768711030498905, 0.00013813628107294128, 0.0001838080386754936, 0.00010742342183876946, -1.9025291085147012e-05]",0.0,0.0,0.0,0.0
"[0.0001271627695897674, 0.00012071294298949814, 0.00012850123433477752, 0.00011812472078469633, 0.00014084833180215992, 0.0001875874080376739, 0.00011615713581255134, -3.5527714967039254e-05]",0.0,0.0,0.0,0.0
"[0.00013730136170629409, 0.0001271627695897674, 0.00012071294298949814, 0.00013746749884326704, 0.00012216124779331484, 0.00017963776296858454, 0.00011574299862451249, -1.8524831219212507e-05]",0.0,0.0,0.0,0.0
"[0.00013107855857019248, 0.00013730136170629409, 0.0001271627695897674, 0.00012850123433477752, 0.00011822885716270658, 0.00017680040750582624, 0.00012074231080357792, -3.459886163455509e-05]",0.0,0.0,0.0,0.0
"[0.00012894315926564813, 0.00013107855857019248, 0.00013730136170629409, 0.00012071294298949814, 0.00011768711030498905, 0.00018206098702004634, 0.00011387320159666322, -3.535217030565832e-05]",0.010838454409753472,0.0,0.0,0.010034634850417353
"[0.00013506291843850835, 0.00012894315926564813, 0.00013107855857019248, 0.0001271627695897674, 0.00011812472078469633, 0.0001692933813064202, 0.00010474554525075145, -3.923324674017419e-05]",0.010838454409753472,0.010838454409753472,1.0,0.011413272855449763
"[0.00014552192872579307, 0.00013506291843850835, 0.00012894315926564813, 0.00013730136170629409, 0.00013746749884326704, 0.00015334599987923127, 0.0001072060953888882, -2.5515682066280837e-05]",0.010838454409753472,0.021676908819506943,2.0,0.014952159693792539
"[0.00015349794996178637, 0.00014552192872579307, 0.00013506291843850835, 0.00013107855857019248, 0.00012850123433477752, 0.00014533391525973545, 0.00011647970903056387, -2.6502003936861492e-05]",0.010838454409753472,0.032515363229260415,3.0,0.009762246468360408
"[0.00016440475216743442, 0.00015349794996178637, 0.00014552192872579307, 0.00012894315926564813, 0.00012071294298949814, 0.00013813628107294128, 0.00012044259209673164, -1.673680526895564e-05]",0.010838454409753472,0.043353817639013886,4.0,0.014962058405071348
"[0.00015667143097263723, 0.00016440475216743442, 0.00015349794996178637, 0.00013506291843850835, 0.0001271627695897674, 0.00014084833180215992, 0.00014294465284032408, -1.0124799181585926e-05]",0.010838454409753472,0.05419227204876736,5.0,0.011194189982959806
"[0.0001656249234032338, 0.00015667143097263723, 0.00016440475216743442, 0.00014552192872579307, 0.00013730136170629409, 0.00012216124779331484, 0.0001558351668026794, 3.0977442817079264e-06]",0.010838454409753472,0.06503072645852083,6.0,0.011638368447306032
"[0.00016108320995454034, 0.0001656249234032338, 0.00015667143097263723, 0.00015349794996178637, 0.00013107855857019248, 0.00011822885716270658, 0.00016017384620012728, 1.383364937226683e-05]",0.010838454409753472,0.0758691808682743,7.0,0.020747982399016
"[0.00016029373869750398, 0.00016108320995454034, 0.0001656249234032338, 0.00016440475216743442, 0.00012894315926564813, 0.00011768711030498905, 0.0001681035541393701, 1.6473304171825947e-05]",0.010838454409753472,0.08670763527802777,8.0,0.008627621731074658
"[0.00017590449252029842, 0.00016029373869750398, 0.00016108320995454034, 0.00015667143097263723, 0.00013506291843850835, 0.00011812472078469633, 0.0001870420918715531, 4.000406742225628e-05]",0.010838454409753472,0.09754608968778125,9.0,0.015303738405329576
"[0.00015838930910205378, 0.00017590449252029842, 0.00016029373869750398, 0.0001656249234032338, 0.00014552192872579307, 0.00013746749884326704, 0.00018714968320144752, 5.614511293464467e-05]",0.010838454409753472,0.10838454409753472,10.0,0.015568428769314361
"[0.00016685580137092758, 0.00015838930910205378, 0.00017590449252029842, 0.00016108320995454034, 0.00015349794996178637, 0.00012850123433477752, 0.00017187898706832287, 5.2288867080850125e-05]",0.010838454409753472,0.11922299850728818,11.0,0.014600197412734108
"[0.00017067308356356341, 0.00016685580137092758, 0.00015838930910205378, 0.00016029373869750398, 0.00016440475216743442, 0.00012071294298949814, 0.0001838080386754936, 7.454131617463497e-05]",0.010838454409753472,0.13006145291704166,12.0,0.009511206885005117
"[0.0001705121637641567, 0.00017067308356356341, 0.00016685580137092758, 0.00017590449252029842, 0.00015667143097263723, 0.0001271627695897674, 0.0001875874080376739, 0.00010504612295311836]",0.010838454409753472,0.14089990732679514,13.0,0.011580836378501904
