LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[7.270483967806861e-05, 5.39190010498343e-05, 4.3777021929107806e-05, 3.913988790387223e-05, 3.3940979778377974e-05, 5.382338632926105e-05, 6.314696091014388e-06, -8.12188939508936e-05]",-0.00249561188866226,-0.02246050699796034,9.0,0.0035141539019269336
"[8.178575212245404e-05, 7.270483967806861e-05, 5.39190010498343e-05, 4.9472607740742446e-05, 2.1327642266096773e-05, 4.482542418634174e-05, 3.4722221668848162e-06, -7.256112143039391e-05]",-0.00249561188866226,-0.0249561188866226,10.0,0.0036092351812000638
"[9.146076127551858e-05, 8.178575212245404e-05, 7.270483967806861e-05, 4.3777021929107806e-05, 2.342850225588005e-05, 4.6312149742977166e-05, 7.379469326510795e-06, -6.871069164666253e-05]",-0.00249561188866226,-0.02745173077528486,11.0,0.004181066841477886
"[9.485074674539844e-05, 9.146076127551858e-05, 8.178575212245404e-05, 5.39190010498343e-05, 3.378707078040068e-05, 4.5609103399369894e-05, 9.424292443497329e-06, -5.671048633597808e-05]",-0.00249561188866226,-0.02994734266394712,12.0,0.004134385468012599
"[0.00010609536972751058, 9.485074674539844e-05, 9.146076127551858e-05, 7.270483967806861e-05, 3.913988790387223e-05, 4.230520453278421e-05, 1.2066769147949481e-05, -4.5418343203656796e-05]",-0.00249561188866226,-0.032442954552609385,13.0,0.004218361824275805
"[0.00010691382032631467, 0.00010609536972751058, 9.485074674539844e-05, 8.178575212245404e-05, 4.9472607740742446e-05, 4.5898559442810836e-05, 1.9940875149840785e-05, -3.7540792709555335e-05]",-0.00249561188866226,-0.03493856644127164,14.0,0.004172367576070194
"[0.00010838564706039063, 0.00010691382032631467, 0.00010609536972751058, 9.146076127551858e-05, 4.3777021929107806e-05, 4.749284896052781e-05, 3.324855674777113e-05, -4.034138349673236e-05]",-0.00249561188866226,-0.0374341783299339,15.0,0.004091022427522473
"[0.00010783043396774484, 0.00010838564706039063, 0.00010691382032631467, 9.485074674539844e-05, 5.39190010498343e-05, 4.717833747394493e-05, 3.8433441715494764e-05, -4.2012506612140094e-05]",-0.00249561188866226,-0.03992979021859616,16.0,0.004082970770156814
"[0.00010638138364989401, 0.00010783043396774484, 0.00010838564706039063, 0.00010609536972751058, 7.270483967806861e-05, 3.3940979778377974e-05, 4.171878672978643e-05, -3.5313248659806605e-05]",-0.00249561188866226,-0.042425402107258425,17.0,0.0037285183346486062
"[0.00010601459228518832, 0.00010638138364989401, 0.00010783043396774484, 0.00010691382032631467, 8.178575212245404e-05, 2.1327642266096773e-05, 4.164923355366553e-05, -2.961361307317836e-05]",-0.00249561188866226,-0.04492101399592068,18.0,0.0037903649739743734
"[9.955787082487445e-05, 0.00010601459228518832, 0.00010638138364989401, 0.00010838564706039063, 9.146076127551858e-05, 2.342850225588005e-05, 4.629961253185239e-05, -1.5620416546413433e-05]",-0.00249561188866226,-0.04741662588458294,19.0,0.0036836842053962126
"[9.968138181038251e-05, 9.955787082487445e-05, 0.00010601459228518832, 0.00010783043396774484, 9.485074674539844e-05, 3.378707078040068e-05, 5.1259950489861085e-05, -6.80194621621791e-06]",-0.00249561188866226,-0.0499122377732452,20.0,0.0036042841940511785
"[9.760766073268212e-05, 9.968138181038251e-05, 9.955787082487445e-05, 0.00010638138364989401, 0.00010609536972751058, 3.913988790387223e-05, 5.495237411356779e-05, -6.840343840366855e-06]",-0.00249561188866226,-0.052407849661907466,21.0,0.0030523288422166952
"[9.563832231480747e-05, 9.760766073268212e-05, 9.968138181038251e-05, 0.00010601459228518832, 0.00010691382032631467, 4.9472607740742446e-05, 6.2784876808157e-05, -1.0025984485439617e-05]",-0.00249561188866226,-0.05490346155056972,22.0,0.0031118212486464557
"[8.215410488775695e-05, 9.563832231480747e-05, 9.760766073268212e-05, 9.955787082487445e-05, 0.00010838564706039063, 4.3777021929107806e-05, 6.471444586117009e-05, -9.092970752368188e-06]",-0.00249561188866226,-0.05739907343923198,23.0,0.0033070379466251442
"[8.118716145731008e-05, 8.215410488775695e-05, 9.563832231480747e-05, 9.968138181038251e-05, 0.00010783043396774484, 5.39190010498343e-05, 6.001461350073138e-05, -1.246913563990345e-05]",-0.00249561188866226,-0.05989468532789424,24.0,0.003983351718624836
"[8.62792846602872e-05, 8.118716145731008e-05, 8.215410488775695e-05, 9.760766073268212e-05, 0.00010638138364989401, 7.270483967806861e-05, 5.382338632926105e-05, -1.2456473067458095e-05]",-0.00249561188866226,-0.062390297216556506,25.0,0.004763519212866645
"[0.00010175730552932022, 8.62792846602872e-05, 8.118716145731008e-05, 9.563832231480747e-05, 0.00010601459228518832, 8.178575212245404e-05, 4.482542418634174e-05, -1.413433170850381e-05]",-0.00249561188866226,-0.06488590910521877,26.0,0.005047465246005813
"[0.00011588771572276632, 0.00010175730552932022, 8.62792846602872e-05, 8.215410488775695e-05, 9.955787082487445e-05, 9.146076127551858e-05, 4.6312149742977166e-05, -1.1158171309784941e-05]",-0.00249561188866226,-0.06738152099388102,27.0,0.005662023890447228
"[0.00012130840748850787, 0.00011588771572276632, 0.00010175730552932022, 8.118716145731008e-05, 9.968138181038251e-05, 9.485074674539844e-05, 4.5609103399369894e-05, -1.1648369235229222e-05]",-0.00249561188866226,-0.06987713288254328,28.0,0.006485011387310366
"[0.00012901577321378506, 0.00012130840748850787, 0.00011588771572276632, 8.62792846602872e-05, 9.760766073268212e-05, 0.00010609536972751058, 4.230520453278421e-05, -3.954625874073557e-06]",-0.00249561188866226,-0.07237274477120555,29.0,0.006927481723482948
"[0.00013779575319156618, 0.00012901577321378506, 0.00012130840748850787, 0.00010175730552932022, 9.563832231480747e-05, 0.00010691382032631467, 4.5898559442810836e-05, 1.3920397300196447e-06]",-0.00249561188866226,-0.0748683566598678,30.0,0.0073155347967819645
"[0.00014259238186044632, 0.00013779575319156618, 0.00012901577321378506, 0.00011588771572276632, 8.215410488775695e-05, 0.00010838564706039063, 4.749284896052781e-05, 4.256259552147768e-06]",-0.00249561188866226,-0.07736396854853006,31.0,0.008017597043561305
"[0.0001461876808575129, 0.00014259238186044632, 0.00013779575319156618, 0.00012130840748850787, 8.118716145731008e-05, 0.00010783043396774484, 4.717833747394493e-05, 1.9915394502719845e-06]",-0.00249561188866226,-0.07985958043719232,32.0,0.007242757624492317
"[0.00015140585684712571, 0.0001461876808575129, 0.00014259238186044632, 0.00012901577321378506, 8.62792846602872e-05, 0.00010638138364989401, 3.3940979778377974e-05, 2.561411669676177e-06]",-0.00249561188866226,-0.08235519232585459,33.0,0.006710332959359564
"[0.0001471637841128274, 0.00015140585684712571, 0.0001461876808575129, 0.00013779575319156618, 0.00010175730552932022, 0.00010601459228518832, 2.1327642266096773e-05, 1.3848144807241535e-06]",-0.00249561188866226,-0.08485080421451685,34.0,0.006851407653294667
"[0.0001424876679980782, 0.0001471637841128274, 0.00015140585684712571, 0.00014259238186044632, 0.00011588771572276632, 9.955787082487445e-05, 2.342850225588005e-05, 6.4831736204444285e-06]",-0.00249561188866226,-0.0873464161031791,35.0,0.006246163449978034
"[0.00014272773991680696, 0.0001424876679980782, 0.0001471637841128274, 0.0001461876808575129, 0.00012130840748850787, 9.968138181038251e-05, 3.378707078040068e-05, 1.2287500989810297e-05]",-0.00249561188866226,-0.08984202799184136,36.0,0.006257530761861947
"[0.00013786771156049825, 0.00014272773991680696, 0.0001424876679980782, 0.00015140585684712571, 0.00012901577321378506, 9.760766073268212e-05, 3.913988790387223e-05, 1.3428653902636014e-05]",-0.00249561188866226,-0.09233763988050363,37.0,0.007203680201856408
"[0.00013709177639709794, 0.00013786771156049825, 0.00014272773991680696, 0.0001471637841128274, 0.00013779575319156618, 9.563832231480747e-05, 4.9472607740742446e-05, 1.7534564192587924e-05]",-0.00249561188866226,-0.09483325176916588,38.0,0.007359281970052843
"[0.00014454154474104991, 0.00013709177639709794, 0.00013786771156049825, 0.0001424876679980782, 0.00014259238186044632, 8.215410488775695e-05, 4.3777021929107806e-05, 1.3946727868792214e-05]",-0.00249561188866226,-0.09732886365782814,39.0,0.007316808759111038
"[0.00014677185723364485, 0.00014454154474104991, 0.00013709177639709794, 0.00014272773991680696, 0.0001461876808575129, 8.118716145731008e-05, 5.39190010498343e-05, 8.230057752630734e-06]",-0.00249561188866226,-0.0998244755464904,40.0,0.006708076398051158
"[0.00014683162105574559, 0.00014677185723364485, 0.00014454154474104991, 0.00013786771156049825, 0.00015140585684712571, 8.62792846602872e-05, 7.270483967806861e-05, 6.314696091014388e-06]",-0.00249561188866226,-0.10232008743515267,41.0,0.005943361987024802
"[0.00014237411241634188, 0.00014683162105574559, 0.00014677185723364485, 0.00013709177639709794, 0.0001471637841128274, 0.00010175730552932022, 8.178575212245404e-05, 3.4722221668848162e-06]",-0.00249561188866226,-0.10481569932381493,42.0,0.005292855238613229
"[0.0001351592402186373, 0.00014237411241634188, 0.00014683162105574559, 0.00014454154474104991, 0.0001424876679980782, 0.00011588771572276632, 9.146076127551858e-05, 7.379469326510795e-06]",-0.00249561188866226,-0.10731131121247718,43.0,0.005147908904607976
"[0.00012736960306784553, 0.0001351592402186373, 0.00014237411241634188, 0.00014677185723364485, 0.00014272773991680696, 0.00012130840748850787, 9.485074674539844e-05, 9.424292443497329e-06]",-0.00249561188866226,-0.10980692310113944,44.0,0.004500607110737537
"[0.00012430930812009353, 0.00012736960306784553, 0.0001351592402186373, 0.00014683162105574559, 0.00013786771156049825, 0.00012901577321378506, 0.00010609536972751058, 1.2066769147949481e-05]",-0.00249561188866226,-0.11230253498980171,45.0,0.0038135689571380674
"[0.00011564565890291242, 0.00012430930812009353, 0.00012736960306784553, 0.00014237411241634188, 0.00013709177639709794, 0.00013779575319156618, 0.00010691382032631467, 1.9940875149840785e-05]",-0.00249561188866226,-0.11479814687846396,46.0,0.003165365152265207
"[0.00010315845134267751, 0.00011564565890291242, 0.00012430930812009353, 0.0001351592402186373, 0.00014454154474104991, 0.00014259238186044632, 0.00010838564706039063, 3.324855674777113e-05]",-0.00249561188866226,-0.11729375876712622,47.0,0.003189619988780608
"[8.686763997218795e-05, 0.00010315845134267751, 0.00011564565890291242, 0.00012736960306784553, 0.00014677185723364485, 0.0001461876808575129, 0.00010783043396774484, 3.8433441715494764e-05]",-0.00249561188866226,-0.11978937065578849,48.0,0.0031107666711361294
"[8.401685827933082e-05, 8.686763997218795e-05, 0.00010315845134267751, 0.00012430930812009353, 0.00014683162105574559, 0.00015140585684712571, 0.00010638138364989401, 4.171878672978643e-05]",-0.00249561188866226,-0.12228498254445075,49.0,0.0032480434770389742
"[8.139406525152544e-05, 8.401685827933082e-05, 8.686763997218795e-05, 0.00011564565890291242, 0.00014237411241634188, 0.0001471637841128274, 0.00010601459228518832, 4.164923355366553e-05]",-0.00249561188866226,-0.12478059443311301,50.0,0.003345539741534231
"[8.470804714475494e-05, 8.139406525152544e-05, 8.401685827933082e-05, 0.00010315845134267751, 0.0001351592402186373, 0.0001424876679980782, 9.955787082487445e-05, 4.629961253185239e-05]",-0.00249561188866226,-0.12727620632177528,51.0,0.0030479876308314897
"[8.769317304067089e-05, 8.470804714475494e-05, 8.139406525152544e-05, 8.686763997218795e-05, 0.00012736960306784553, 0.00014272773991680696, 9.968138181038251e-05, 5.1259950489861085e-05]",-0.00249561188866226,-0.12977181821043754,52.0,0.002948342476328112
"[8.039609409317984e-05, 8.769317304067089e-05, 8.470804714475494e-05, 8.401685827933082e-05, 0.00012430930812009353, 0.00013786771156049825, 9.760766073268212e-05, 5.495237411356779e-05]",-0.00249561188866226,-0.13226743009909978,53.0,0.0028978297652123446
"[7.609334971133905e-05, 8.039609409317984e-05, 8.769317304067089e-05, 8.139406525152544e-05, 0.00011564565890291242, 0.00013709177639709794, 9.563832231480747e-05, 6.2784876808157e-05]",-0.00249561188866226,-0.13476304198776204,54.0,0.002645176812835915
"[7.377661566100791e-05, 7.609334971133905e-05, 8.039609409317984e-05, 8.470804714475494e-05, 0.00010315845134267751, 0.00014454154474104991, 8.215410488775695e-05, 6.471444586117009e-05]",-0.00249561188866226,-0.1372586538764243,55.0,0.0029421422904879566
"[6.447033260366451e-05, 7.377661566100791e-05, 7.609334971133905e-05, 8.769317304067089e-05, 8.686763997218795e-05, 0.00014677185723364485, 8.118716145731008e-05, 6.001461350073138e-05]",-0.00249561188866226,-0.13975426576508657,56.0,0.0031951705506601167
"[7.352423977032681e-05, 6.447033260366451e-05, 7.377661566100791e-05, 8.039609409317984e-05, 8.401685827933082e-05, 0.00014683162105574559, 8.62792846602872e-05, 5.382338632926105e-05]",-0.00249561188866226,-0.14224987765374883,57.0,0.0034729389433731084
"[8.222909980605436e-05, 7.352423977032681e-05, 6.447033260366451e-05, 7.609334971133905e-05, 8.139406525152544e-05, 0.00014237411241634188, 0.00010175730552932022, 4.482542418634174e-05]",-0.00249561188866226,-0.1447454895424111,58.0,0.003791814567491936
"[9.039937246637538e-05, 8.222909980605436e-05, 7.352423977032681e-05, 7.377661566100791e-05, 8.470804714475494e-05, 0.0001351592402186373, 0.00011588771572276632, 4.6312149742977166e-05]",-0.00249561188866226,-0.14724110143107336,59.0,0.004017597990255099
"[9.828911495927819e-05, 9.039937246637538e-05, 8.222909980605436e-05, 6.447033260366451e-05, 8.769317304067089e-05, 0.00012736960306784553, 0.00012130840748850787, 4.5609103399369894e-05]",-0.00249561188866226,-0.1497367133197356,60.0,0.004639868624054258
"[0.00010361976709173586, 9.828911495927819e-05, 9.039937246637538e-05, 7.352423977032681e-05, 8.039609409317984e-05, 0.00012430930812009353, 0.00012901577321378506, 4.230520453278421e-05]",-0.00249561188866226,-0.15223232520839786,61.0,0.0038820980550817673
"[0.00011407651205443103, 0.00010361976709173586, 9.828911495927819e-05, 8.222909980605436e-05, 7.609334971133905e-05, 0.00011564565890291242, 0.00013779575319156618, 4.5898559442810836e-05]",-0.00249561188866226,-0.15472793709706012,62.0,0.0037396198759250144
"[0.00010424768723003188, 0.00011407651205443103, 0.00010361976709173586, 9.039937246637538e-05, 7.377661566100791e-05, 0.00010315845134267751, 0.00014259238186044632, 4.749284896052781e-05]",-0.00249561188866226,-0.15722354898572238,63.0,0.003960912391238772
"[9.968747713812439e-05, 0.00010424768723003188, 0.00011407651205443103, 9.828911495927819e-05, 6.447033260366451e-05, 8.686763997218795e-05, 0.0001461876808575129, 4.717833747394493e-05]",-0.00249561188866226,-0.15971916087438465,64.0,0.003559918528564272
"[0.00010287452615667649, 9.968747713812439e-05, 0.00010424768723003188, 0.00010361976709173586, 7.352423977032681e-05, 8.401685827933082e-05, 0.00015140585684712571, 3.3940979778377974e-05]",-0.00249561188866226,-0.1622147727630469,65.0,0.0035889883939450554
"[9.591269346302668e-05, 0.00010287452615667649, 9.968747713812439e-05, 0.00011407651205443103, 8.222909980605436e-05, 8.139406525152544e-05, 0.0001471637841128274, 2.1327642266096773e-05]",-0.00249561188866226,-0.16471038465170917,66.0,0.0034914603501818896
"[9.50789659112738e-05, 9.591269346302668e-05, 0.00010287452615667649, 0.00010424768723003188, 9.039937246637538e-05, 8.470804714475494e-05, 0.0001424876679980782, 2.342850225588005e-05]",-0.00249561188866226,-0.16720599654037144,67.0,0.0033981640004650446
"[9.280506652599613e-05, 9.50789659112738e-05, 9.591269346302668e-05, 9.968747713812439e-05, 9.828911495927819e-05, 8.769317304067089e-05, 0.00014272773991680696, 3.378707078040068e-05]",-0.00249561188866226,-0.1697016084290337,68.0,0.0033563549691969954
"[9.023287709225958e-05, 9.280506652599613e-05, 9.50789659112738e-05, 0.00010287452615667649, 0.00010361976709173586, 8.039609409317984e-05, 0.00013786771156049825, 3.913988790387223e-05]",-0.00249561188866226,-0.17219722031769594,69.0,0.0030945683503726786
"[8.876891710286248e-05, 9.023287709225958e-05, 9.280506652599613e-05, 9.591269346302668e-05, 0.00011407651205443103, 7.609334971133905e-05, 0.00013709177639709794, 4.9472607740742446e-05]",-0.00249561188866226,-0.1746928322063582,70.0,0.003096536505371814
"[8.191689162000877e-05, 8.876891710286248e-05, 9.023287709225958e-05, 9.50789659112738e-05, 0.00010424768723003188, 7.377661566100791e-05, 0.00014454154474104991, 4.3777021929107806e-05]",-0.00249561188866226,-0.17718844409502046,71.0,0.003062190494136594
"[8.073192197838338e-05, 8.191689162000877e-05, 8.876891710286248e-05, 9.280506652599613e-05, 9.968747713812439e-05, 6.447033260366451e-05, 0.00014677185723364485, 5.39190010498343e-05]",-0.00249561188866226,-0.17968405598368273,72.0,0.0029706152013407347
"[7.959221767480291e-05, 8.073192197838338e-05, 8.191689162000877e-05, 9.023287709225958e-05, 0.00010287452615667649, 7.352423977032681e-05, 0.00014683162105574559, 7.270483967806861e-05]",-0.00249561188866226,-0.182179667872345,73.0,0.0030188220752452298
"[7.674645643582505e-05, 7.959221767480291e-05, 8.073192197838338e-05, 8.876891710286248e-05, 9.591269346302668e-05, 8.222909980605436e-05, 0.00014237411241634188, 8.178575212245404e-05]",-0.00249561188866226,-0.18467527976100725,74.0,0.003114437669445929
"[7.765206354366361e-05, 7.674645643582505e-05, 7.959221767480291e-05, 8.191689162000877e-05, 9.50789659112738e-05, 9.039937246637538e-05, 0.0001351592402186373, 9.146076127551858e-05]",-0.00249561188866226,-0.18717089164966952,75.0,0.003054902985067865
